Date,activeaddresses,exchangevolume(usd),marketcap(usd),mediantxvalue(usd),price(usd),txcount,txvolume(usd)
2018-09-19,226,1926780.0,134382130.579,97.5183679604,0.140092,283,312173.054956
2018-09-20,212,2084700.0,133003699.992,128.5981971,0.138655,228,227099.109959
2018-09-21,349,4382780.0,137275203.956,143.108,0.143108,424,496854.059121
2018-09-22,238,1913110.0,145429720.372,96.0475863698,0.151609,252,249831.663118
2018-09-23,281,1642950.0,139175463.002,130.24717,0.145089,301,317355.782369
2018-09-24,230,1775370.0,141540953.002,180.987614379,0.147555,264,294738.648365
2018-09-25,217,2731050.0,135767275.781,270.33376,0.141536,259,522336.530157
2018-09-26,201,2142570.0,133438235.947,136.475959071,0.139108,211,133451.2187
2018-09-27,216,1704580.0,132845424.853,111.064174397,0.13849,250,264003.735261
2018-09-28,548,9579270.0,137280000.371,151.680945783,0.143113,893,1203679.82489
2018-09-29,359,2304300.0,151257115.769,83.57252,0.157684,463,675299.533582
2018-09-30,320,1159300.0,149544868.661,72.884496265,0.155899,371,574468.637467
2018-10-01,309,1491390.0,146869542.753,90.5765398694,0.15311,381,371472.156304
2018-10-02,373,1883660.0,148079146.681,116.728412473,0.154371,446,552241.027821
2018-10-03,301,902655.0,149531439.18,108.422425709,0.155885,359,523108.411339
2018-10-04,241,997130.0,143214830.328,117.92948711,0.1493,259,456487.237252
2018-10-05,235,1060380.0,144585587.324,77.4987618178,0.150729,257,212221.381143
2018-10-06,195,917367.0,144336184.349,68.463395,0.150469,201,129961.05935
2018-10-07,196,852058.0,145169766.218,59.6658842604,0.151338,229,197827.37305
2018-10-08,341,1916970.0,145530440.774,69.9085216978,0.151714,411,442215.341246
2018-10-09,305,2123030.0,151387571.962,180.023637262,0.15782,376,725110.450652
2018-10-10,263,2293240.0,153791432.574,119.17041399,0.160326,314,430189.386726
2018-10-11,644,8248060.0,155086409.238,323.352,0.161676,965,3159524.65996
2018-10-12,344,3283460.0,137295348.328,328.660408781,0.143129,475,1380333.94375
2018-10-13,192,1061110.0,143265670.663,111.01625239,0.149353,217,219427.646465
2018-10-14,271,991319.0,142637367.239,148.3188201,0.148698,316,1853998.87765
2018-10-15,297,1861890.0,139754844.392,105.360515424,0.145693,367,404647.355223
2018-10-16,268,1170300.0,143238812.056,74.6625,0.149325,301,262323.202523
2018-10-17,263,1140670.0,144719881.092,150.869,0.150869,304,1092534.77212
2018-10-18,260,2350810.0,150316098.763,157.55749203,0.156703,331,626394.656321
2018-10-19,256,970185.0,149308895.38,155.654119925,0.155653,289,802924.671355
2018-10-20,215,1135430.0,146292078.897,96.4014055747,0.152508,227,140374.242454
2018-10-21,342,5159790.0,149825926.635,188.685459586,0.156192,473,1117875.86149
2018-10-22,306,1409030.0,156676833.313,169.448547524,0.163334,371,842264.163267
2018-10-23,328,3647130.0,155705121.083,299.558374623,0.162321,456,1043929.52809
2018-10-24,247,1868820.0,163698484.761,117.447161246,0.170654,310,527124.832423
2018-10-25,370,6861550.0,164933987.798,521.214490338,0.171942,583,1915403.39872
2018-10-26,324,3705560.0,172990661.96,288.417616064,0.180341,422,1284636.82329
2018-10-27,310,2536810.0,175861672.673,198.075555346,0.183334,501,1080386.588
2018-10-28,272,1489460.0,164712402.728,111.014085464,0.171711,299,323309.232258
2018-10-29,290,2212830.0,166436160.784,234.2358,0.173508,369,873611.983651
2018-10-30,300,2678230.0,155834618.033,261.119457919,0.162456,419,1381226.30191
2018-10-31,222,1853000.0,163085528.247,132.598804275,0.170015,295,937572.062936
2018-11-01,223,1113740.0,162926294.522,242.544372,0.169849,270,773030.84642
2018-11-02,260,1260060.0,163694647.221,138.608111413,0.17065,326,2424615.22039
2018-11-03,192,1350840.0,165741669.899,80.2330650089,0.172784,203,359879.136079
2018-11-04,237,2107100.0,162817899.968,99.5320019119,0.169736,278,482017.947493
2018-11-05,266,1834470.0,161386711.081,166.729804,0.168244,318,1306049.96157
2018-11-06,293,1915310.0,157302903.889,236.120536035,0.163664,347,820805.554264
2018-11-07,259,2306070.0,157570541.852,162.52137,0.164163,305,614249.527596
2018-11-08,275,3368990.0,161238098.677,280.956263712,0.167984,377,1060818.44113
2018-11-09,228,1808400.0,162791122.61,84.5144017966,0.169602,260,652460.990586
2018-11-10,205,886662.0,157823940.861,166.07127,0.164427,229,548615.807982
2018-11-11,188,681836.0,159257944.336,93.7584360772,0.165921,209,464061.576629
2018-11-12,433,966882.0,156870817.369,134.711123047,0.163434,451,1445035.28145
2018-11-13,269,2067310.0,154333954.975,160.750882645,0.160791,334,930373.367389
2018-11-14,276,2063460.0,145382468.773,208.319750604,0.151465,354,1078736.55381
2018-11-15,318,59489700.0,127184823.574,151.79158577,0.132506,378,578362.057958
2018-11-16,262,10867500.0,122876093.614,261.8587735,0.128017,374,1000374.81015
2018-11-17,234,4583650.0,116619842.697,92.3010760202,0.121499,280,224683.645768
2018-11-18,216,1424830.0,116150480.673,108.378954701,0.12101,238,248853.292417
2018-11-19,351,2212310.0,117688628.53,245.224,0.122612,468,792194.123612
2018-11-20,402,30221500.0,93311471.252,241.968135,0.097215,655,1105008.56612
2018-11-21,244,31351900.0,83101476.4111,159.07105807,0.086578,312,404072.497283
2018-11-22,314,1790940.0,86549913.2921,338.14125,0.090171,480,1074907.52222
2018-11-23,233,792215.0,93254204.2104,235.939605494,0.097156,294,577063.700733
2018-11-24,161,525348.0,87460055.4205,229.260336833,0.091119,192,268306.249723
2018-11-25,259,857886.0,78882973.4932,142.081592995,0.082183,326,287303.421588
2018-11-26,264,788380.0,81448872.5119,92.9682335999,0.084856,315,345953.576852
2018-11-27,260,30731100.0,75091608.7043,77.528903,0.078233,301,206481.133166
