,activeaddresses,adjustedtxvolume(usd),averagedifficulty,blockcount,blocksize,exchangevolume(usd),fees,generatedcoins,marketcap(usd),medianfee,mediantxvalue(usd),paymentcount,price(usd),txcount,txvolume(usd)
2015-10-02,3088,4887.63823904,377810.787238,2867,1576968,1882.0,20.15913687,6312092.61173,532164.950495,0.0,0.231171860562,4188.0,0.000105,1499,14528.5171372
2015-10-03,3089,3355.52546473,387268.872774,2862,1759779,2891.0,21.67796016,6301084.4279,514499.883495,0.0,0.222365313493,3648.0,0.000101,1595,16898.7256269
2015-10-04,3029,6229.18466537,396643.390681,2879,1574369,6893.0,24.60724647,6338512.25294,523787.252525,0.0,0.226768587028,3042.0,0.000103,1506,22015.8246499
2015-10-05,3455,20709.9983446,387529.596212,2880,2100275,3962.0,29.92377191,6340713.88971,500482.696629,0.0,0.215760403191,4572.0,9.8e-05,1704,30655.4090538
2015-10-06,2715,2716.27201088,369446.554358,2855,1572323,2867.0,19.88172105,6285672.97053,456652.37234,0.0,0.195822703561,3168.0,8.9e-05,1349,4414.20036555
2015-10-07,3313,19291.8987656,360596.126357,2868,2792164,2548.0,50.00886306,6314294.2485,475147.0,0.0,0.204752219355,3385.0,9.3e-05,1564,33520.255672
2015-10-08,3262,12700.0047639,400337.66263,2855,2085430,11614.0,66.54219699,6285672.97053,474878.477064,0.0,0.204752219355,2929.0,9.3e-05,1602,26784.2633043
2015-10-09,3613,12324.3962481,417566.065742,2888,2037966,4314.0,37.94455591,6358326.98385,552690.486486,0.0,0.237776770864,3240.0,0.000108,1741,25128.2033132
2015-10-10,3248,13672.0860556,375023.502573,2876,2196585,8517.0,74.14118412,6331907.34264,571098.027273,0.0,0.244381681166,3113.0,0.000111,1585,33569.9902256
2015-10-11,3451,11885.3206966,412582.966793,2856,2811238,6774.0,63.16474882,6287874.60729,563645.59322,0.0,0.242180044399,3360.0,0.00011,1580,29994.9922814
2015-10-12,2981,8744.37170782,496144.309101,2876,1968583,2011.0,34.3450865,6331907.34264,608882.088496,0.0,0.259793138537,3062.0,0.000118,1524,22314.831726
2015-10-13,3477,11483.7348363,440495.872186,2874,2449437,3501.0,48.39926339,6323431.04109,583400.649573,0.0,0.2487849547,3701.0,0.000113,1661,27910.9939307
2015-10-14,7319,61827.4076548,614326.344697,2897,20416438,179833.0,782.40259617,6314360.29761,603980.722222,0.0,0.640545732776,4955.0,0.000117,2928,89125.3950731
2015-10-15,9122,226920.693491,1506206.4804,2871,31108115,297492.0,1445.02711781,6257690.16722,1666883.12371,0.0,2.1120521672,6779.0,0.000323,3799,513794.8668
2015-10-16,8470,83917.6342488,1641258.63414,2892,26363825,133168.0,1492.56679571,6303462.19561,2009141.22782,0.0,1.69992778074,6230.0,0.000388,3681,493616.359408
2015-10-17,10677,156962.612781,1396223.47787,2867,10559524,64488.0,446.90413812,6248971.68562,2138331.76499,0.0,4.56591908855,7247.0,0.000413,4689,1373128.0294
2015-10-18,4936,111796.428025,1481853.47914,2866,3162161,25096.0,167.31826371,6246792.06522,2156224.16623,0.0,2.08187341747,5945.0,0.000416,3070,559736.608975
2015-10-19,4227,84353.2570479,1198393.43277,2844,2107495,57713.0,129.86121486,6198840.41643,1996294.62766,0.0,1.45878507654,4498.0,0.000385,2210,202663.914156
2015-10-20,3739,24393.4565338,731759.084002,2887,2037319,24248.0,252.15801249,6292564.09362,1443369.41232,0.0,1.21186894215,3962.0,0.000278,2155,103007.786942
2015-10-21,3989,40174.6132787,665274.899511,2876,2123327,46728.0,229.75697576,6268588.26922,1101711.44538,0.0,0.463069321282,3590.0,0.000212,2192,104029.23607
2015-10-22,3959,20076.1330136,788625.6222,2869,2477362,38595.0,315.28328295,6253330.92642,1231768.05479,0.0,0.514390414303,3943.0,0.000236,2135,45699.5835767
2015-10-23,4300,19283.3594366,690678.34689,2860,2239252,27536.0,265.28601921,6233714.34283,1172955.0,0.0,0.868052258703,4223.0,0.000225,2403,95721.1958513
2015-10-24,4141,16995.325763,689296.583934,2862,2147244,7225.0,236.42361063,6238073.58363,1098119.85782,0.0,1.14554986165,3726.0,0.00021,2352,97278.4776125
2015-10-25,3926,13041.1667781,622059.981513,2889,1971726,14835.0,260.3778827,6296923.33442,1101984.44726,0.0,1.37970005054,3694.0,0.000211,2318,70356.1439541
2015-10-26,3612,13765.8393518,814567.519527,2874,3047755,11596.0,215.29765061,6264229.02842,1239157.94191,0.0,0.516570034703,3742.0,0.000237,1918,30856.4452546
2015-10-27,3373,6179.30660326,791430.111499,2849,1598720,9202.0,30.67957205,6209738.51843,1285318.41897,0.0,0.51914974416,4144.0,0.000245,1833,19128.1967084
2015-10-28,3164,9558.6908253,764973.27196,2898,1598993,13090.0,86.78197558,6316539.91801,1327229.56667,0.0,0.551443961096,3120.0,0.000253,1631,20255.3409259
2015-10-29,3888,32253.4549778,1061204.11421,2871,2612402,23426.0,279.4033582,6257690.16722,1412543.6789,0.0,0.58631788749,3903.0,0.000269,1973,62182.2198161
2015-10-30,3024,36644.3135259,1148090.02076,2863,1841855,21459.0,203.6314696,6240253.20403,1718303.97345,0.0,0.712735870666,2664.0,0.000327,1503,62377.3950505
2015-10-31,2846,15960.9836694,936457.177152,2864,1666005,13401.0,88.1303834,6242432.82443,1784074.08669,0.0,0.738891315461,2711.0,0.000339,1668,46114.7839044
2015-11-01,3170,19464.8983732,1023644.68326,2879,2287287,28592.0,84.40668163,6275127.13042,1704383.19417,0.0,0.704017389068,2889.0,0.000323,1805,48054.7224172
2015-11-02,3972,106800.481205,1290066.09652,2881,2330555,83240.0,234.7995934,6279486.37122,2174897.33643,0.0,0.898003604631,4170.0,0.000412,2097,135514.447012
2015-11-03,3683,73277.7091334,1165918.87117,2864,1737077,39481.0,178.89033833,6242432.82443,2324694.02247,0.0,0.95903297582,3921.0,0.00044,2021,110452.413932
2015-11-04,3403,97316.407132,1064146.73747,2882,2001683,65371.0,127.5967072,6281665.99162,2366541.3467,0.0,0.974290318617,4033.0,0.000447,1740,106889.362272
2015-11-05,3578,12206.2913861,979761.2375,2875,2218357,14346.0,118.9495934,6266408.64882,2252300.55283,0.0,0.926338669826,4411.0,0.000425,1977,53132.6591246
2015-11-06,3372,53941.4124624,1062880.36507,2851,1700298,11821.0,44.99840444,6214097.75923,2157358.30933,0.0,0.880922736736,4080.0,0.000407,1848,69051.1570919
2015-11-07,3603,18382.9488898,1176368.95405,2889,2121432,18767.0,64.28088844,6296923.33442,1989660.11598,0.0,0.817357649846,4300.0,0.000375,1969,41742.5370503
2015-11-08,3270,29623.4878517,892320.980285,2851,2640943,13894.0,95.78890842,6214097.75923,2062767.10053,0.0,0.836814785284,3625.0,0.000388,1912,49440.1209157
2015-11-09,3678,29434.971766,983957.313174,2882,2335059,9666.0,68.7176964,6281665.99162,2017138.38378,0.0,0.817815370132,4430.0,0.000379,2203,108755.668893
2015-11-10,3575,27780.5974652,812574.224237,2867,1800216,20882.0,72.31224079,6239272.37485,1971381.48387,0.0,0.774201165936,4512.0,0.00037,2079,118951.531944
2015-11-11,4025,16388.591861,832227.183354,2871,2514437,29286.0,130.27053659,6195113.26557,1656999.47945,0.0,0.667579076159,4093.0,0.000311,2313,184306.50288
2015-11-12,3137,25660.8247868,940312.566971,2863,1859125,12060.0,32.502564,6177850.672,1560842.01282,0.0,0.56884432953,3541.0,0.000292,2122,73835.2250423
2015-11-13,3205,9390.97649069,1002129.93566,2874,1946732,4934.0,26.51498061,6201586.73815,1676576.59596,0.0,0.576921436811,3596.0,0.000313,1986,9890.53498106
2015-11-14,50698,9662.19794616,946023.917731,2872,12528176,7358.0,1085.23348695,6197271.08976,1594447.92029,0.02,0.02688705,50985.0,0.000298,49743,247732.92959
2015-11-15,3852,21880.3423999,851057.640689,2853,2304655,15536.0,82.16473142,6156272.43005,1482216.90688,0.0,0.591740129161,3689.0,0.000277,2345,169838.346598
2015-11-16,4640,10920.1724246,787162.281738,2889,2075527,17360.0,49.53657944,6233954.10109,1324114.07143,0.0,1.06606443576,4772.0,0.000247,3025,472012.475855
2015-11-17,4768,29406.333961,897029.53407,2867,2807223,27287.0,119.93895418,6186481.96879,1429101.45819,0.0,0.71647561776,4951.0,0.000266,2773,318917.165131
2015-11-18,6115,17038.7810838,864169.684715,2861,2309999,8113.0,80.91135558,6173535.02361,1608373.8917,0.0,0.0961494339468,6383.0,0.000299,4534,326530.282358
2015-11-19,4247,10832.9688892,869320.554811,2877,1858762,10779.0,81.18039296,6208060.21074,1494550.20238,0.0,0.597717302181,4557.0,0.000277,2581,222585.807683
2015-11-20,4186,14392.6421997,870319.850009,2880,1742580,14441.0,70.72287348,6214533.68333,1391186.77108,0.0,0.65093713212,4079.0,0.000258,2514,276098.086867
2015-11-21,3887,8719.01820214,784915.204955,2858,1837326,20483.0,42.46723465,6167061.55102,1339278.90909,0.0,1.07028080102,3493.0,0.000248,2516,280307.511123
2015-11-22,4052,10582.7205579,790782.876902,2871,1804571,16478.0,67.96181416,6195113.26557,1190749.48837,0.0,0.822067634623,3817.0,0.00022,2429,230341.889292
2015-11-23,3811,9776.17950349,799183.379961,2855,2037173,20826.0,54.46402416,6160588.07844,1170832.56338,0.0,0.46609002625,3485.0,0.000216,2351,145492.516639
2015-11-24,4240,8612.19779911,722993.762201,2882,1781336,13186.0,65.8349671,6218849.33172,1156027.0,0.0,0.71829128628,4033.0,0.000213,2601,218349.375413
2015-11-25,3881,13251.8080688,729071.026828,2864,2254066,17468.0,718.9380855,6180008.4962,1143708.00503,0.0,0.48257976268,3200.0,0.000211,2273,151973.821576
2015-11-26,3927,19852.8337904,572180.958842,2874,2474301,34126.0,2280.87120404,6201586.73815,1074236.27933,1.0,1.00904326628,3477.0,0.000198,2673,60392.826088
2015-11-27,4016,15249.0362823,558930.762829,2855,1911899,14861.0,1949.80418255,6160588.07844,979169.006623,1.0,1.17126,2977.0,0.00018,2519,125926.763805
2015-11-28,4895,38101.5562332,607124.116558,2874,3158312,15872.0,2346.33036591,6201586.73815,826943.180723,1.0,0.898622335679,3512.0,0.000152,2841,103458.046496
2015-11-29,5180,11581.9327061,965089.623987,2878,2405661,8856.0,2937.06972619,6210218.03494,901436.509434,1.0,3.75672,3691.0,0.000165,3333,302019.173065
2015-11-30,5265,11548.666182,693306.541016,2847,2170524,6728.0,2875.1727879,6143325.48487,865586.0625,1.0,202.702899,4230.0,0.000159,3255,404176.698578
2015-12-01,5604,15329.5798889,515399.919396,2877,2576409,19829.0,2802.14489281,6208060.21074,943899.078818,1.0,17.29999827,4044.0,0.000173,3459,347344.777685
2015-12-02,5195,12091.1346387,574070.71718,2882,2123666,7673.0,2267.89325978,6218849.33172,1095456.99482,1.0,2.16183076936,3327.0,0.0002,2817,259090.535807
2015-12-03,6778,10377.4771644,616935.163883,2875,2502753,5909.0,4021.49338782,6203744.56235,1051731.69231,1.0,167.394048,5909.0,0.000192,4651,510470.118696
2015-12-04,4938,9112.40468527,257182.188476,4019,2170495,6829.0,2760.94904962,6100265.884,999657.877095,1.0,0.981553007198,3891.0,0.000182,3061,182556.736436
2015-12-05,6630,8612.85752453,162041.77165,5788,2879776,22214.0,4966.88896751,6242358.0,976433.218935,1.0,107.418639,5614.0,0.000178,4797,349906.313203
2015-12-06,8430,4770.22261871,257668.751837,5752,3826572,5349.0,7258.40522006,6203532.0,926051.789157,1.0,56.4629845,7394.0,0.000169,6510,326825.305328
2015-12-07,4524,7051.99917268,210056.38382,5765,3455918,3788.0,4034.66128168,6217552.5,901382.362573,1.0,0.353894304039,4029.0,0.000164,2923,136709.039806
2015-12-08,6139,4760.14299458,304711.479997,5789,3069665,3884.0,4820.58312288,6243436.5,941314.375691,1.0,377.5378185,5525.0,0.000171,4380,973677.86638
2015-12-09,4634,8431.81063551,217551.24779,5757,2790595,13771.0,3416.71902928,6208924.5,997847.378882,1.0,0.449615302319,3916.0,0.000181,2883,390360.225829
2015-12-10,5980,5065.14137608,230287.221572,5781,3133236,9967.0,4611.60888976,6234808.5,889542.563636,1.0,8.01828300805,5253.0,0.000161,4060,616493.999691
2015-12-11,5095,7309.78138161,211435.815727,5777,2909789,8433.0,3630.36332484,6230494.5,912538.280255,1.0,0.28867216933,4631.0,0.000165,3131,282734.28372
2015-12-12,7294,8064.39071398,250060.833958,5796,3301378,14037.0,4778.35610304,6250986.0,874869.407407,1.0,3.41026859194,5509.0,0.000158,4306,503459.431104
2015-12-13,6606,8724.5935741,206885.805826,5769,3176635,13211.0,4646.60447697,6221866.5,894488.823529,1.0,0.987662685799,5506.0,0.000162,4259,397041.024681
2015-12-14,5621,5457.33188706,210224.927496,5769,3006642,4428.0,4025.28499116,6221866.5,842528.352201,1.0,0.320288261249,4743.0,0.000152,3567,194822.3339
2015-12-15,6527,4312.15274641,220794.031507,5814,3186967,4422.0,4848.92486677,6270399.0,882656.0,1.0,3.24724466834,5836.0,0.000159,4366,300317.798858
2015-12-16,4605,20546.8061568,191890.442506,5759,2879644,4612.0,3378.57104469,6211081.5,887622.013423,1.0,0.266295077107,4427.0,0.00016,2772,92192.9001178
2015-12-17,4819,18905.1336942,189967.785149,5770,2894670,3917.0,3566.71362765,6222945.0,827569.472603,1.0,0.3529880328,4956.0,0.000149,3005,100256.8327
2015-12-18,6971,6447.7305734,189845.710342,5757,3176606,3078.0,5033.34866025,6208924.5,810874.746479,1.0,11.001173,6752.0,0.000146,4588,921525.643925
2015-12-19,6444,4494.27108673,205552.298387,5782,3056244,3521.0,4645.85780103,6235887.0,789608.137931,1.0,4.59623190181,6353.0,0.000142,4170,1080112.32072
2015-12-20,6122,5400.20133791,234387.039101,5745,2947395,3468.0,4182.23199768,6195982.5,811080.15625,1.0,3.1287051977,5539.0,0.000145,3745,830277.006215
2015-12-21,6376,7042.2885864,201744.550827,5780,3256662,7522.0,4916.00379264,6233730.0,735858.046512,1.0,1.4230605735,5639.0,0.000132,4254,640756.826206
2015-12-22,7566,2504.47035753,233667.504728,5795,3433306,3866.0,6254.99477338,6249907.5,720327.137405,1.0,34.3794030637,6538.0,0.000129,5371,392616.726943
2015-12-23,6629,5233.94881179,214917.02394,5776,3183409,6205.0,4974.02194538,6229416.0,731138.0,1.0,1.15295839699,5686.0,0.000131,4498,1090913.10289
2015-12-24,6705,3298.52963124,267189.453955,5768,3116628,3996.0,4767.63773069,6220788.0,736369.842466,1.0,456.550589,6246.0,0.000131,4231,1079358.19663
2015-12-25,6447,5336.51320115,252055.800094,5768,3159268,4575.0,4722.17472394,6220788.0,820226.128205,1.0,1.102957,5898.0,0.000146,4229,843491.191282
2015-12-26,7439,4352.78928415,289113.488623,5773,3464744,4271.0,5729.26666606,6226180.5,872416.899225,1.0,272.831465,6717.0,0.000155,5088,930730.916469
2015-12-27,7229,2648.02709698,279952.40715,5796,3578889,2767.0,5620.30163078,6250986.0,724744.823077,1.0,101.375811,6720.0,0.000129,4912,407649.26598
2015-12-28,5825,7969.36920414,257607.167073,5781,3045518,5067.0,4134.48379183,6234808.5,731227.714286,1.0,9.05008616862,5271.0,0.00013,3650,259388.953215
2015-12-29,6925,4816.99353224,237955.69936,5775,3201758,3453.0,5125.88846324,6228337.5,786562.105263,1.0,26.69198,6421.0,0.00014,4629,1421486.89128
2015-12-30,7284,5041.31294933,238622.268503,5804,3388569,2817.0,5356.73130601,6259614.0,751448.984733,1.0,441.655361,6833.0,0.000133,4819,1401795.55932
2015-12-31,7364,7615.24312423,237660.631732,5752,4016772,5146.0,5664.87282738,6203532.0,738647.80292,1.0,285.670128,6523.0,0.000131,4970,933658.397694
2016-01-01,6790,2349.6074022,243266.979161,5775,3483912,3576.0,4640.27346132,6228337.5,777358.023077,1.0,177.415137,6135.0,0.000137,4511,557084.918745
2016-01-02,7325,4932.88971749,255462.814271,5770,3495753,1657.0,4878.82200613,6222945.0,741024.303704,1.0,27.118572,6486.0,0.000131,4924,236754.217148
2016-01-03,7384,5233.60671418,258354.99032,5760,4294432,3745.0,5737.80229821,6207032.63844,756950.656489,1.0,12.309977,6424.0,0.000134,5126,1537055.69513
2016-01-04,6096,3580.63026653,242173.620762,5771,3140096,2799.0,3616.6783978,6154563.39774,744085.077519,1.0,2.36265313296,5071.0,0.000131,3676,930684.516179
2016-01-05,7241,9689.02320682,246420.828031,5784,3294943,3337.0,4704.7952704,6168427.42896,730328.165414,1.0,452.893071,6046.0,0.000129,4696,1292279.99342
2016-01-06,7090,7540.71582331,252778.81838,5751,3961926,7226.0,5405.05487228,6133234.11894,756374.093023,1.0,407.9371345,6029.0,0.000133,4806,1256240.94775
2016-01-07,7419,3640.3201443,254223.477925,5760,3429402,3986.0,5024.12151551,6142832.2944,731845.043478,1.0,336.771399,6136.0,0.000129,5051,1079358.37276
2016-01-08,6402,5363.22253983,251783.851711,5774,3097000,6741.0,3954.5801357,6157762.78956,780390.279412,1.0,305.6050095,5401.0,0.000137,4118,709733.45772
2016-01-09,8356,9695.43955767,271065.237217,5763,3965926,17315.0,6016.98536003,6146031.68622,774164.849741,1.0,240.43984,6845.0,0.000136,5585,879643.640947
2016-01-10,8992,8685.39144943,315388.755409,5765,3913947,28381.0,6108.91123146,6148164.6141,1089782.03721,1.0,228.564543,7840.0,0.000191,6011,912800.222606
2016-01-11,9176,18622.790819,327195.437653,5752,4439246,25753.0,6169.15585121,6134300.58288,1234575.95294,1.0,152.445132,7961.0,0.000216,6356,858576.818354
2016-01-12,6653,10868.4628327,294726.471079,5761,3150813,13536.0,4036.25064965,6143898.75834,951576.013072,1.0,3.50416221936,5826.0,0.000166,4126,371801.294636
2016-01-13,7990,3897.37141211,290457.503435,5812,3592454,3222.0,5493.17690537,6198288.41928,868988.28169,1.0,9.677232,7866.0,0.000152,5452,433450.995618
2016-01-14,7717,5343.38964143,287028.291952,5754,3461166,8880.0,5212.23155303,6136433.51076,812749.643836,1.0,637.712628,7023.0,0.000142,5229,2003807.17286
2016-01-15,6574,7792.16810089,258963.98132,5774,3382355,3160.0,4051.8473208,6157762.78956,837797.046875,1.0,2.78841312584,6194.0,0.000146,4229,1227374.58308
2016-01-16,3660,4684.06501684,282562.076597,5762,3063619,5091.0,2381.29056788,6144965.22227,733713.323308,1.0,0.1388415833,4257.0,0.000128,2229,11818.7020351
2016-01-17,7877,8417.22375136,298521.384279,5757,3606285,7784.0,5423.77484574,6139632.90256,762076.780488,1.0,420.62988,6627.0,0.000132,5260,1369798.11887
2016-01-18,8575,3869.87315652,347504.586685,5781,3743065,5053.0,6137.30614087,6165228.03712,701596.419355,1.0,314.461222,7906.0,0.000122,6111,1253396.42491
2016-01-19,8147,5957.39458976,297004.866913,5774,3493438,3510.0,5814.74578052,6157762.78954,730993.262295,1.0,246.158893,7448.0,0.000127,5773,956757.475618
2016-01-20,7194,5852.73203933,282910.941957,5781,3546376,15098.0,5134.04435257,6165228.03712,702053.945946,1.0,177.225252,6280.0,0.000122,4870,539943.576601
2016-01-21,9125,20982.8179049,363611.657695,5776,4499240,39850.0,7587.59699577,6159895.71743,843211.473684,1.0,147.472264,8281.0,0.000146,6689,978731.13147
2016-01-22,7255,7902.2826272,353483.91924,5772,3334593,16530.0,4857.53037207,6155629.86168,877592.441379,1.0,66.071208,6644.0,0.000152,4904,499642.252317
2016-01-23,7627,7748.78708318,355647.471298,5775,3444072,14007.0,5115.45780872,6158829.2535,839508.273381,1.0,6.8356625,7478.0,0.000145,5204,994959.592196
2016-01-24,7882,8211.63675121,309641.647516,5768,3544052,9889.0,5433.87164939,6151364.00592,805966.361702,1.0,714.917171,8515.0,0.000139,5396,2075576.16174
2016-01-25,4615,11765.8658789,281684.959289,5768,3154454,10562.0,3889.13819076,6151364.00592,819464.43609,1.0,0.15037141554,5388.0,0.000141,2949,254667.381762
2016-01-26,4669,15070.2701461,282747.324795,5795,2991381,41117.0,3632.77818378,6180158.5323,771291.5,1.0,0.14183837402,5057.0,0.000133,2986,103782.149401
2016-01-27,6050,19622.5613467,297414.610471,5783,4074909,33145.0,5121.06826053,6167360.96502,884222.690909,1.0,0.312759237084,6667.0,0.000152,3942,668605.392027
2016-01-28,3997,9287.78495321,334193.015525,5770,3176794,19456.0,3504.57665208,6153496.9338,939981.789474,1.0,0.17276553828,4819.0,0.000162,2550,26438.4212848
2016-01-29,4533,26503.1183585,395687.04315,5824,3543743,102281.0,3248.93785148,6211085.98656,989009.175258,1.0,0.1812971698,5424.0,0.00017,2895,39094.2665572
2016-01-30,8377,17395.0931912,436825.731925,5838,3853805,39167.0,5762.14829,6226016.48172,1107916.17347,1.0,812.54545,8623.0,0.00019,5784,2590868.05223
2016-01-31,9152,33969.0484396,398669.747107,5848,3867211,37652.0,6705.65693103,6236681.12112,1141989.38824,1.0,771.334186,9295.0,0.000196,6449,3089810.4294
2016-02-01,7616,4337.61099877,389693.960054,5823,3564791,12770.0,6191.02157912,6210019.52262,993908.109756,1.0,593.786455,7494.0,0.00017,5112,1785993.23978
2016-02-02,8644,12028.7081183,332679.749154,5822,3774814,13648.0,7865.7616028,6208953.05868,960631.952381,1.0,496.934268,8968.0,0.000164,5946,1909674.07869
2016-02-03,9760,22187.7849989,354343.103637,5821,4021613,10610.0,17205.7221051,6154507.30169,965215.754717,1.0,442.39866,9738.0,0.000165,6934,2114117.92161
2016-02-04,16967,4236.6759087,343749.790644,5810,5882410,15299.0,15594.3827498,6127006.39606,931263.0,1.0,215.723727,16786.0,0.000159,14004,2993326.91284
2016-02-05,9947,5583.82251038,362186.714792,5804,5472304,11610.0,12081.3297383,6120679.02285,916287.721519,1.0,80.579616,9885.0,0.000156,7129,539546.045
2016-02-06,8067,12563.4546623,317858.064109,5809,4027030,26617.0,46015.642394,6125951.83386,927944.046243,1.0,39.754538,7758.0,0.000158,5217,240590.27484
