,activeaddresses,adjustedtxvolume(usd),averagedifficulty,blockcount,blocksize,exchangevolume(usd),fees,generatedcoins,marketcap(usd),medianfee,mediantxvalue(usd),paymentcount,price(usd),txcount,txvolume(usd)
2016-05-19,22359,11383606.847,50420.8891654,547,5116484.0,3380010.0,24.65799408,13675.0,183599768.146,0.001,53.10552148,15673.0,4.0,6676,27261421.6206
2016-05-20,14515,9262188.21379,50420.8891654,556,4518030.0,3638250.0,18.15406909,13900.0,175281434.464,0.001,53.046482334,9840.0,3.82,5574,23151612.9917
2016-05-21,21496,6559271.90212,50420.8891654,567,4676470.0,1938010.0,18.71780498,14175.0,178245402.43,0.001,3.4593401,19628.0,3.88,5864,14833347.6528
2016-05-22,12948,8216839.36721,49646.0239786,547,4249198.0,1849720.0,19.84762542,13675.0,181754386.168,0.001,13.7374303968,11458.0,3.96,5786,19728853.2333
2016-05-23,24034,6821998.10522,48449.4879691,573,5804111.0,1868020.0,19.89454372,14325.0,179906410.378,0.001,12.5077741432,22991.0,3.92,6259,17950779.034
2016-05-24,15315,7115469.24316,48449.4879691,612,4034774.0,1742000.0,17.79081097,15300.0,181950502.967,0.001,43.156476,13303.0,3.96,5427,17876549.5013
2016-05-25,14549,9864267.96914,48449.4879691,593,4292087.0,2765530.0,40.21781025,14825.0,181290446.444,0.001,82.45754086,10427.0,3.95,6225,25930561.2449
2016-05-26,10835,11479395.4128,49597.8743947,562,3521454.0,2530850.0,15.44460233,14050.0,186248969.007,0.001,40.49595,9559.0,4.05,5851,32743803.72
2016-05-27,22705,23904986.4322,49646.8778971,571,5700326.0,10821100.0,24.30083122,14275.0,188088625.056,0.001,51.8878015236,20428.0,4.09,8993,101019438.678
2016-05-28,24599,19925460.8491,49646.8778971,607,6441240.0,11564700.0,23.52104043,15175.0,207440741.34,0.001,58.62098,22292.0,4.51,8104,68322447.2719
2016-05-29,18502,15798028.4943,49567.670108,557,4366102.0,7351420.0,20.86727596,13925.0,215736173.733,0.001,49.1914967614,14943.0,4.69,6509,45884480.9918
2016-05-30,15240,18648889.7611,49475.8750346,463,4427071.0,3805050.0,20.52397838,11575.0,213086714.064,0.001,23.613979708,11610.0,4.63,6834,69813709.2415
2016-05-31,17725,16814878.7009,49475.8750346,449,4810139.0,5187600.0,20.89397988,11225.0,215879111.452,0.001,23.543835175,15320.0,4.69,8108,82656342.3165
2016-06-01,16341,12950179.0976,49475.8750346,439,4025360.0,4577160.0,18.45193588,10975.0,214115604.019,0.001,19.55697,14779.0,4.65,7149,43761067.3006
2016-06-02,20090,7930166.41899,47773.8823315,497,5576785.0,2121360.0,19.93544413,12425.0,218043948.661,0.001,16.559332674,11506.0,4.74,7029,21122507.3484
2016-06-03,20078,8779872.20689,40077.0931079,577,6474895.0,4061990.0,26.5135815,14425.0,217463355.72,0.0011,9.9897732336,14826.0,4.72,9525,22463919.2563
2016-06-04,15609,8282632.50298,40077.0931079,609,2995719.0,3214800.0,16.11793634,15225.0,223851598.99,0.001,50.8643255646,13896.0,4.86,4141,19759056.8385
2016-06-05,12037,8287808.32124,40077.0931079,559,2671675.0,2257820.0,16.4376645,13975.0,221379176.383,0.001,75.381323808,9986.0,4.8,3515,18389449.6949
2016-06-06,16550,9198969.72082,40893.0718043,650,3616138.0,2993510.0,23.3162907,16250.0,221746975.649,0.001,80.558796305,8754.0,4.81,4314,20685543.0423
2016-06-07,17592,9570163.37721,41207.980427,604,4681660.0,3881380.0,23.03472078,15100.0,228351882.83,0.001,160.514051396,12585.0,4.95,4230,27619734.5428
2016-06-08,9494,7663600.80207,41207.980427,605,2645234.0,3507640.0,19.32310731,15125.0,219999318.006,0.001,91.2659229009,7091.0,4.77,3891,19956703.0076
2016-06-09,12913,7832541.8687,42521.9633384,592,2820344.0,6438540.0,21.46330832,14800.0,220763008.687,0.001,59.75,10273.0,4.78,3670,19865412.3094
2016-06-10,15036,11721097.8945,44270.4917796,551,2766852.0,6975970.0,19.86428673,13775.0,219297054.907,0.001,114.475606242,13281.0,4.75,3734,28574332.2641
2016-06-11,15411,9987977.84378,44270.4917796,601,3084569.0,10294700.0,24.71872166,15025.0,225551473.645,0.001,131.76,11069.0,4.88,3681,27016710.1252
2016-06-12,13911,18829567.9089,44270.4917796,609,4044495.0,13753200.0,32.11481537,15225.0,234381567.439,0.001,501.92493,9899.0,5.07,5175,61628195.5571
2016-06-13,22849,18816105.7779,44591.6752458,568,4832931.0,8668280.0,36.48207084,14200.0,250023807.586,0.001,141.096930265,19611.0,5.41,5440,40947705.0284
2016-06-14,14794,15693887.0422,44592.2417069,570,3773255.0,8488220.0,26.14454683,14250.0,245652482.146,0.001,132.836401346,9854.0,5.31,5090,48518731.0747
2016-06-15,18880,10357021.6892,44592.2417069,582,4141772.0,3917000.0,24.2036522,14550.0,241368283.305,0.001,62.5944999222,15950.0,5.22,5141,30882208.5568
2016-06-16,16612,18509115.3978,44423.7398024,582,4259840.0,9930590.0,25.50794866,14550.0,242876194.744,0.001,118.92240297,11432.0,5.25,6314,47727033.8919
2016-06-17,21235,29103270.1327,44248.1430809,582,4612998.0,12383200.0,24.78086716,14550.0,262505367.435,0.001,188.811,17672.0,5.67,6585,130076952.154
2016-06-18,16350,20629895.4275,44248.1430809,645,3700133.0,7878070.0,21.21910693,16125.0,259200815.396,0.001,144.392701992,11370.0,5.6,4332,51268501.5293
2016-06-19,15789,6960956.31714,44912.6007172,632,3306307.0,3760240.0,19.66492383,15800.0,257613903.921,0.001,93.6563797672,11689.0,5.56,3894,21120386.646
2016-06-20,22291,12126632.0561,47528.9026604,554,4347408.0,4154880.0,21.9326114,13850.0,260982734.677,0.001,63.4291309524,16595.0,5.63,4840,32725746.1583
2016-06-21,18211,15632313.8754,47528.9026604,590,3833993.0,11984800.0,24.96183701,14750.0,244251443.083,0.001,181.286644398,14346.0,5.27,5269,48483181.2798
2016-06-22,16587,16067295.0507,47528.9026604,578,3646401.0,11522400.0,23.25721603,14450.0,223886792.294,0.001,449.42667,13048.0,4.83,5582,57520934.1828
2016-06-23,13743,22714183.5734,47201.6684724,511,3804757.0,11138900.0,22.52895873,12775.0,181747044.945,0.001,448.80276,11528.0,3.92,6734,61047751.2065
2016-06-24,13639,19421248.1984,47044.2166603,564,3344657.0,9364750.0,20.68066299,14100.0,178494373.75,0.001,311.91545,10172.0,3.85,5294,51213225.6729
2016-06-25,14852,14593846.5924,47044.2166603,529,2776489.0,6057000.0,19.82405152,13203.125,198208784.766,0.001,196.427413062,12609.0,4.27,4501,37312264.4681
2016-06-26,12043,13865916.4761,47044.2166603,527,3844788.0,4480920.0,20.94418057,13175.0,196937458.339,0.001,220.47576,7488.0,4.24,4022,36779638.6432
2016-06-27,14195,9653451.81851,44154.9958753,640,2995996.0,2749620.0,18.93092242,16000.0,187971391.748,0.001,109.35,11935.0,4.05,4196,29687170.2745
2016-06-28,18599,12776799.9421,43904.8256545,609,4057699.0,2867420.0,21.0069017,15225.0,192249297.132,0.001,104.155598518,16466.0,4.14,4274,36111199.2711
2016-06-29,10027,9247638.57795,43904.8256545,589,3276977.0,2211450.0,18.36858066,14725.0,190510028.424,0.00105331,46.8343,8199.0,4.1,4812,23836959.3611
2016-06-30,17360,8759436.01497,45341.7019123,567,3540511.0,2864910.0,17.88741059,14175.0,189709237.174,0.001,72.5830568328,13395.0,4.08,4471,24262716.6808
2016-07-01,16275,12935682.5374,46315.2068326,576,3374288.0,6987180.0,20.91390623,14400.0,194537365.415,0.001,126.38076275,11683.0,4.19,4251,34709939.4564
2016-07-02,12588,10598140.4655,46315.2068326,617,3333731.0,16646200.0,17.61078759,15425.0,198966688.357,0.001,256.663034265,7087.0,4.28,3953,37301805.6085
2016-07-03,12254,14677350.6025,46624.176807,607,2685545.0,7659710.0,17.90305426,15175.0,216873969.125,0.001,349.56862796,10433.0,4.66,3505,70547066.8796
2016-07-04,15108,14495967.5587,47852.4590821,629,2896033.0,5062640.0,25.75032569,15725.0,198661717.081,0.001,334.695505264,13370.0,4.27,3950,45644238.6863
2016-07-05,13784,15191040.489,47852.4590821,603,2981032.0,4707390.0,19.13804803,15075.0,212305261.861,0.001,225.048402653,10653.0,4.56,3835,47819480.6661
2016-07-06,10596,15271832.8222,47852.4590821,550,2608039.0,3238960.0,25.45358853,13750.0,207521874.318,0.001,174.449305062,7395.0,4.46,3922,39955455.1243
2016-07-07,12700,16265147.584,48753.706524,480,2743424.0,6277860.0,29.20912283,12000.0,209616195.985,0.001,449.0595,11333.0,4.5,4225,52205347.8828
2016-07-08,9570,9675296.3815,49027.9992238,410,3198163.0,5033530.0,19.22640873,10250.0,191865664.398,0.001,206.008652,7804.0,4.12,3783,36110652.5237
2016-07-09,14055,10841848.1693,49027.9992238,519,2535340.0,6256370.0,16.52765318,12975.0,197658758.538,0.001,233.31594598,12478.0,4.24,3641,35305601.1244
2016-07-10,11431,10258414.5083,49027.9992238,580,2565280.0,3039620.0,28.50506146,14500.0,191974787.444,0.001,164.8,8552.0,4.12,3371,31011447.237
2016-07-11,11996,8569317.19794,43872.2077362,653,2648049.0,3282920.0,26.10993046,16325.0,191835990.005,0.001,111.24,10591.0,4.12,3706,28700042.2546
2016-07-12,13349,11359928.9058,42477.9372756,694,3144539.0,2734250.0,17.06288631,17350.0,190873489.904,0.001,174.211922466,9077.0,4.09,3911,36903597.547
2016-07-13,10608,7456033.30828,42477.9372756,639,2608276.0,2215370.0,21.51275356,15975.0,193985444.329,0.001,112.32,8522.0,4.16,3234,27229373.7348
2016-07-14,11753,10058364.344,47483.9946211,620,2515855.0,1663660.0,18.12824244,15500.0,193112736.116,0.001,165.6,9108.0,4.14,3371,31982692.7559
2016-07-15,12328,7640546.88352,49359.8786374,547,2868791.0,1668020.0,34.0522329,13675.0,193697301.514,0.0011,21.333566941,9758.0,4.15,4922,20423047.1054
2016-07-16,14401,5285202.96484,49359.8786374,625,2847560.0,1378140.0,14.8507474,15625.0,193898126.804,0.00103734,38.121207282,12949.0,4.15,4057,22224148.2466
2016-07-17,10687,7220640.62093,50235.9048702,627,2339754.0,2155230.0,13.12709763,15675.0,193365750.845,0.001,118.776695675,8397.0,4.14,3307,28737463.0704
2016-07-18,11870,7441958.79763,51707.1796971,592,2343617.0,1577810.0,15.57504228,14800.0,196151189.205,0.001,113.4,10155.0,4.2,3423,22667216.553
2016-07-19,10209,12622200.9032,51707.1796971,569,2127338.0,1563330.0,20.05511932,14225.0,193918894.0,0.001,143.78114705,8546.0,4.15,3363,31503061.4466
2016-07-20,11314,9740299.48554,51707.1796971,534,2564835.0,1908710.0,20.51612639,13350.0,193781594.201,0.001,106.273095213,8829.0,4.15,3719,29217102.1467
2016-07-21,11415,7914730.83083,50628.6678758,531,2582097.0,1422410.0,17.18713509,13275.0,193144467.148,0.001,80.94387,9266.0,4.13,3845,26080623.9358
2016-07-22,11572,9108334.24344,50417.3378567,548,2473518.0,2677970.0,19.83586602,13700.0,193108392.196,0.001,206.561274043,9935.0,4.13,3671,29252035.237
2016-07-23,9736,6340121.49419,50417.3378567,529,2038036.0,1568890.0,13.00185822,13225.0,188894057.901,0.001,119.988,7680.0,4.04,2945,20859185.0213
2016-07-24,15385,12168310.8961,50025.3816816,594,2996353.0,1839420.0,12.50028786,14850.0,190061122.157,0.001,244.818,12841.0,4.06,3428,37384675.4922
2016-07-25,12857,10569699.4745,48065.6008058,577,2984590.0,1535980.0,13.01398752,14425.0,190653064.189,0.001,150.488926719,10504.0,4.07,3580,25171084.8247
2016-07-26,11919,10833176.9465,48065.6008058,560,3322414.0,2545920.0,17.42996261,14000.0,189219906.741,0.001,81.368744332,8110.0,4.04,4717,40149084.067
2016-07-27,8381,8489763.73133,48065.6008058,594,2216907.0,1847300.0,15.08080608,14850.0,185328222.0,0.001,216.258986038,6940.0,3.96,3568,29207162.1753
2016-07-28,10666,6587438.90052,48036.2492147,571,2217009.0,1728410.0,13.21384825,14275.0,185939721.0,0.001,150.859318986,9215.0,3.97,3074,18981749.6467
2016-07-29,11737,7229915.38328,48022.0689655,625,2478710.0,1744370.0,15.81228412,15625.0,185991086.578,0.001,238.60123992,9116.0,3.97,3235,25612997.439
2016-07-30,14440,8080633.12445,48022.0689655,563,2736639.0,1388580.0,13.28013036,14075.0,191407220.69,0.001,120.5436,12763.0,4.08,3177,24908264.9047
2016-07-31,11520,8674903.53103,48614.4944478,639,2521660.0,1921460.0,18.88591111,15975.0,191569322.574,0.001,205.07690784,8637.0,4.08,3235,23660918.7523
2016-08-01,10931,12947546.8152,49953.4969411,592,2871736.0,1991690.0,18.46587645,14800.0,190677610.751,0.001,327.626683691,8401.0,4.06,4122,43533804.6457
2016-08-02,17614,17541388.4968,49953.4969411,594,3832370.0,5039290.0,21.49555872,14850.0,181629890.283,0.001,385.44813,14394.0,3.87,5055,54571537.2393
2016-08-03,12531,12397948.7585,49953.4969411,599,3319952.0,2875880.0,16.07794545,14975.0,170874287.161,0.001,115.773897876,10026.0,3.64,4813,39925098.1618
2016-08-04,11231,8671332.42909,52192.0190108,594,2798538.0,1593350.0,12.15307424,14850.0,174179550.365,0.001,153.287007406,8895.0,3.71,3854,32031516.9916
2016-08-05,11510,7598092.05193,52332.1769221,614,2436737.0,1162030.0,12.19224779,15350.0,175672613.871,0.001,134.64,9052.0,3.74,3456,31482598.4613
2016-08-06,9328,5908193.27354,52332.1769221,566,2301082.0,1371060.0,12.12484594,14150.0,174839457.83,0.001,96.93204,6357.0,3.72,3391,23081925.1155
2016-08-07,12733,9666376.99318,52699.9746188,542,2814965.0,1335400.0,14.66289227,13550.0,176776809.82,0.001,197.837919906,11268.0,3.76,3645,35205610.9787
2016-08-08,19314,3547277.75483,53084.4273054,571,3212018.0,1379300.0,18.96686663,14275.0,177075649.633,0.001,65.989703,16409.0,3.77,3476,13340652.3056
2016-08-09,13661,6151998.64311,53084.4273054,605,2698691.0,1878160.0,26.56347291,15125.0,177801189.032,0.001,64.0895982048,10123.0,3.78,2861,13487193.1102
2016-08-10,12902,7577382.6274,53084.4273054,559,2341271.0,1656370.0,17.29196905,13975.0,177039655.591,0.001,101.370091921,10084.0,3.76,2879,15523213.6922
2016-08-11,14960,9644668.9296,52870.8375873,590,2918373.0,2374230.0,21.46853302,14750.0,175199127.209,0.001,84.9168542592,9809.0,3.72,3413,23240472.1057
2016-08-12,12926,5558545.6344,52864.8838669,598,2557536.0,2025430.0,20.26279663,14950.0,176063977.898,0.001,100.98,9844.0,3.74,3506,15399704.9542
2016-08-13,12359,7949011.95149,52864.8838669,610,2515533.0,2473190.0,22.76307823,15250.0,174946591.0,0.001,88.8947330208,9566.0,3.71,3295,22533686.8572
2016-08-14,17119,6025824.01963,54088.8595958,554,2676721.0,2655030.0,28.26766028,13850.0,175271668.8,0.001,58.002016986,13927.0,3.72,2820,12830026.5553
2016-08-15,11975,8763831.14155,54983.8918476,542,2770183.0,3314040.0,17.44992106,13550.0,171872717.095,0.001,73.8653537895,7420.0,3.65,3279,21309455.1019
2016-08-16,14528,7725177.00757,54983.8918476,545,3150024.0,2302180.0,17.12510752,13625.0,169128047.168,0.001,57.2355896362,12434.0,3.59,3414,21691660.1949
2016-08-17,13470,7710293.65289,54983.8918476,508,2862109.0,1830120.0,15.26655136,12700.0,172082422.458,0.001,82.069120909,9015.0,3.65,3289,21468200.7264
2016-08-18,11483,5263283.83396,51379.5180294,549,2030594.0,1645410.0,13.62909217,13725.0,169665300.499,0.001,37.071427284,10249.0,3.6,3214,13675027.8279
2016-08-19,8495,4059256.52048,50566.9248249,639,2236130.0,1433570.0,14.53560948,15975.0,170523437.092,0.001,56.0570675155,6219.0,3.61,3186,10394343.2091
2016-08-20,14694,4573336.54445,50566.9248249,601,2905362.0,1642330.0,15.32649443,15025.0,170175454.848,0.001,43.1189395338,10532.0,3.61,2725,10343241.2415
2016-08-21,16607,4840979.29139,51672.3524934,610,2680538.0,1321380.0,16.21256975,15250.0,170678858.0,0.001,55.3232952288,12780.0,3.62,2764,10878768.2216
2016-08-22,13886,7107893.23062,52958.0981504,622,2917857.0,2685030.0,24.68644398,15550.0,170839646.104,0.001,61.8238489784,11628.0,3.62,3642,15102146.0494
2016-08-23,12188,15268616.2529,52958.0981504,588,3708308.0,12154100.0,22.23848336,14700.0,172942886.229,0.001,274.524199883,9860.0,3.66,5717,48037676.9667
2016-08-24,11340,10882631.3325,53102.9548524,568,3237014.0,4425210.0,23.68146168,14200.0,185484020.627,0.001,118.095664246,9379.0,3.93,4376,29860267.1383
2016-08-25,9195,11179590.7071,54828.0664845,553,2300453.0,3206370.0,24.83980985,13825.0,182567017.284,0.001,207.23243513,8455.0,3.86,3721,29243744.1809
2016-08-26,9909,6997122.48233,54828.0664845,559,2275381.0,2392690.0,15.80837288,13975.0,179514703.655,0.001,110.143254448,8766.0,3.8,3325,20084757.8519
2016-08-27,13950,6519192.20904,54828.0664845,565,2332547.0,6505780.0,16.83821218,14125.0,180528156.374,0.001,89.5787966232,13078.0,3.82,3294,14820203.1705
2016-08-28,9959,5344349.40367,54243.1628061,561,2434021.0,2380150.0,13.18509479,14025.0,176944556.0,0.001,84.03029756,7578.0,3.74,3104,16347318.1983
2016-08-29,10361,6339994.30071,53594.4914334,633,2365135.0,2610000.0,14.50479106,15825.0,176989281.255,0.001,134.63439,8935.0,3.74,3451,17436750.6934
2016-08-30,12492,6755670.16456,53594.4914334,530,3187414.0,2315030.0,16.25915832,13250.0,178672405.668,0.001,107.749348519,9840.0,3.77,3559,17688782.2729
2016-08-31,9470,7261924.71947,53602.6058658,602,2552903.0,1678550.0,30.03109598,15050.0,180311298.0,0.001,141.749500397,6611.0,3.81,3581,18278866.6695
2016-09-01,7718,6708571.00403,53920.1506535,600,2136945.0,2241890.0,22.79762745,15000.0,180110559.53,0.001,221.1524,6252.0,3.8,3356,19491717.542
2016-09-02,12865,5693149.04851,53920.1506535,556,2904423.0,1984050.0,24.23223528,13900.0,182181962.387,0.001,82.7402091648,10867.0,3.84,3594,17356558.1539
2016-09-03,9988,5591497.64105,53920.1506535,607,2219524.0,2484220.0,19.93034297,15175.0,181490285.154,0.001,126.38617,7276.0,3.83,3229,15284828.3143
2016-09-04,15396,8705887.68232,54335.1197173,581,2868280.0,4834060.0,26.70937663,14525.0,184653554.394,0.001,188.66111,13253.0,3.89,3365,24919440.3203
2016-09-05,11024,6734292.56597,54623.057435,567,2556681.0,4245990.0,20.8020369,14175.0,190631722.055,0.001,79.5818081136,7536.0,4.02,3441,17637704.4052
2016-09-06,10710,7300089.22309,54623.057435,554,2566568.0,1699160.0,17.91959982,13850.0,188940481.829,0.001,94.3406498626,9412.0,3.98,3559,22847111.5995
2016-09-07,8911,4800544.68032,54623.057435,534,2160727.0,1988370.0,14.49637115,13350.0,189350316.393,0.001,107.73,7432.0,3.99,3248,11819701.6882
2016-09-08,9470,5595186.95006,53030.6075204,611,2170177.0,2425520.0,17.50503373,15275.0,188388821.925,0.001,100.284754774,7861.0,3.97,3421,13583541.7399
2016-09-09,8824,4037700.72211,52982.2700862,571,1905778.0,1450080.0,15.15794893,14275.0,188998696.096,0.001,77.2534871618,7153.0,3.98,3001,9909540.74323
2016-09-10,12031,2784164.45454,52982.2700862,611,2230328.0,661652.0,19.871216,15275.0,188536390.0,0.001,83.4717331159,10980.0,3.97,2538,7097035.99027
2016-09-11,11857,4794222.22163,54375.9054751,588,2637746.0,2100480.0,22.9724702,14700.0,188420837.495,0.001,111.57615529,7624.0,3.97,2809,11303574.6664
2016-09-12,10816,6619875.94315,55343.8193908,571,2664255.0,2454330.0,17.40371112,14275.0,184100338.343,0.001,104.48226,9250.0,3.87,3433,14404955.6016
2016-09-13,10571,4546293.66755,55343.8193908,539,2233682.0,2219650.0,14.51736752,13475.0,182178497.874,0.001,80.4586475191,8552.0,3.83,2973,14190383.8505
2016-09-14,8839,3716698.58088,55284.8971416,590,2006098.0,1322330.0,11.85366632,14750.0,181780434.987,0.001,90.8193447556,7248.0,3.82,2922,10179712.0328
2016-09-15,9090,3276998.90115,54222.3959399,571,1916025.0,1793220.0,14.11348383,14275.0,182299874.57,0.001,76.2128494673,7019.0,3.83,2561,7119080.98794
2016-09-16,7714,3716636.63945,54222.3959399,568,1864669.0,1663730.0,11.23797544,14200.0,181604772.163,0.001,52.9454920772,6282.0,3.82,3295,7820970.66098
2016-09-17,11902,2934669.73181,54222.3959399,596,3776183.0,1568340.0,16.65600545,14900.0,180673966.194,0.001,102.6,8004.0,3.8,2439,6008199.79069
2016-09-18,14647,3293423.38355,54290.9419397,574,2224493.0,1727830.0,13.12659815,14350.0,181574896.76,0.001,79.1822484297,12352.0,3.81,2432,6770141.41595
2016-09-19,11605,3889003.68048,54343.8323717,622,2358248.0,1606420.0,11.40446419,15550.0,192495317.734,0.001,69.88392,9218.0,4.04,3229,8519510.36979
2016-09-20,10913,2627866.17217,54343.8323717,573,2355654.0,2263260.0,13.69148319,14325.0,182587260.859,0.001,65.2147027016,7123.0,3.83,2919,4824174.1625
2016-09-21,10380,4947928.91778,54400.6500109,548,2716664.0,3853090.0,15.38202544,13700.0,184465858.898,0.001,39.9122162379,8023.0,3.87,4015,11079926.7743
2016-09-22,8538,3950086.60837,54954.3434757,593,2116032.0,1445220.0,11.3512072,14825.0,183909986.684,0.001,44.3850732504,7192.0,3.86,3033,6980717.9195
2016-09-23,8531,3287990.8154,54954.3434757,628,1831508.0,1572350.0,11.72040295,15700.0,179934012.806,0.001,74.9604444654,6623.0,3.77,2511,5518174.89969
2016-09-24,8188,3482606.94365,54954.3434757,561,1778840.0,2118420.0,12.3110146,14025.0,181526027.0,0.001,52.66182,6635.0,3.81,2363,5150202.10322
2016-09-25,13551,3334999.48763,56140.5695445,566,2120758.0,1540650.0,13.94946658,14150.0,181257772.861,0.001,37.65952,12275.0,3.8,2983,6542283.79874
2016-09-26,10381,5029504.98785,56707.3564129,543,2417010.0,2148250.0,13.39977867,13575.0,181327252.124,0.001,59.997579802,7018.0,3.8,3002,9473636.72254
