,activeaddresses,adjustedtxvolume(usd),averagedifficulty,blockcount,blocksize,exchangevolume(usd),fees,generatedcoins,marketcap(usd),medianfee,mediantxvalue(usd),paymentcount,price(usd),txcount,txvolume(usd)
2012-11-28,43851,,3438908.96016,172,17124215,,43.59397007,7125.0,,0.0005,,52748.0,,37084,
2012-11-29,41957,,3438908.96016,166,17407864,,29.66282715,4149.9995,,0.0005,,49813.0,,37257,
2012-11-30,37110,,3438908.96016,125,13329930,,22.53063094,3124.9995,,0.0005,,42641.0,,29633,
2012-12-01,34731,,3438908.96016,167,15324195,,26.44757959,4174.9995,,0.0005,,45316.0,,33325,
2012-12-02,27797,,3438908.96016,143,9747860,,15.21461215,3575.0,,0.0005,,31785.0,,20463,
2012-12-03,30145,,3438908.96016,147,10352162,,18.28932863,3674.999,,0.0005,,31770.0,,21512,
2012-12-04,42413,,3438908.96016,112,15380065,,28.15664675,2799.999,,0.0005,,43145.0,,32244,
2012-12-05,44487,,3438908.96016,122,16453237,,27.22445881,3049.998,,0.0005,,44888.0,,33622,
2012-12-06,41024,,3438908.96016,137,17910918,,31.15000691,3424.9995,,0.0005,,52182.0,,37026,
2012-12-07,40895,,3438908.96016,129,14398605,,24.33169284,3224.999,,0.0005,,39650.0,,32016,
2012-12-08,38315,,3438908.96016,138,14588563,,25.78749742,3449.999,,0.0005,,42922.0,,33036,
2012-12-09,38898,,3438908.96016,126,14718454,,24.32194589,3150.0,,0.0005,,40627.0,,31933,
2012-12-10,35935,,3422568.23659,143,17086315,,30.78923008,3574.999,,0.001,,55756.0,,36078,
2012-12-11,37041,,3370181.79928,144,17026303,,31.49639467,3599.9985,,0.0005,,57702.0,,36635,
2012-12-12,42715,,3370181.79928,130,17032303,,28.63395313,3250.0,,0.0005,,49196.0,,36606,
2012-12-13,46173,,3370181.79928,131,19767006,,45.13393912,3275.0,,0.0005,,52359.0,,42384,
2012-12-14,41674,,3370181.79928,106,17830988,,32.11040905,2649.999,,0.0005,,51540.0,,38908,
2012-12-15,34598,,3370181.79928,116,14411810,,24.34047049,2899.999,,0.0005,,42658.0,,32249,
2012-12-16,35746,,3370181.79928,111,15899401,,27.82215671,2774.999,,0.0005,,49682.0,,35365,
2012-12-17,40994,,3370181.79928,134,17669516,,33.21752088,3349.9995,,0.0005,,55218.0,,40906,
2012-12-18,48131,,3370181.79928,125,22879608,,40.01882898,3125.0,,0.0005,,75409.0,,49687,
2012-12-19,43740,,3370181.79928,142,19446643,,34.9971247,3550.0,,0.0005,,54742.0,,44623,
2012-12-20,39531,,3370181.79928,106,16443507,,31.17986509,2649.999,,0.0005,,45268.0,,35816,
2012-12-21,46126,,3370181.79928,126,19338437,,36.94798575,3149.999,,0.0005,,51284.0,,44454,
2012-12-22,55127,,3370181.79928,153,21346355,,40.90362442,3824.9985,,0.0005,,63641.0,,51105,
2012-12-23,39924,,3370181.79928,122,16372143,,31.44947995,3049.9995,,0.0005,,49749.0,,36616,
2012-12-24,40024,,3370181.79928,132,17890540,,28.03994895,3299.9995,,0.0005,,48600.0,,35979,
2012-12-25,30286,,3370181.79928,124,12531408,,23.31306943,3100.0,,0.0005,,40276.0,,28619,
2012-12-26,38108,,3182517.23114,154,18116681,,29.2422383,3849.9995,,0.0005,,48668.0,,36432,
2012-12-27,36567,,2979636.61694,156,20489103,,36.93617681,3900.0,,0.0005,,58389.0,,43631,
2012-12-28,42407,,2979636.61694,169,21410343,,37.39376701,4224.9985,,0.0005,,64792.0,,46936,
2012-12-29,39996,,2979636.61694,144,18015052,,29.87991228,3599.998,,0.0005,,54749.0,,37966,
2012-12-30,45779,,2979636.61694,166,19107472,,35.04144571,4149.995,,0.0005,,59969.0,,45281,
2012-12-31,34737,,2979636.61694,158,13990941,,24.42158122,3949.9985,,0.0005,,44366.0,,29906,
2013-01-01,37846,,2979636.61694,162,14436593,,25.40901812,4049.996,,0.0005,,46848.0,,31734,
2013-01-02,43103,,2979636.61694,153,17466233,,32.06808934,3824.999,,0.0005,,56052.0,,39280,
2013-01-03,51268,,2979636.61694,162,17513054,,37.66582749,4049.9975,,0.0005,,53153.0,,42147,
2013-01-04,47340,,2979636.61694,153,21709652,,38.50311321,3824.9965,,0.0005,,62821.0,,48436,
2013-01-05,53412,,2979636.61694,141,16683400,,31.35059436,3524.9975,,0.0005,,53607.0,,39455,
2013-01-06,42203,,2979636.61694,145,14600044,,34.86616689,3624.9995,,0.0005,,48100.0,,32881,
2013-01-07,54055,,2979636.61694,168,17721124,,35.94175474,4199.9985,,0.0005,,54244.0,,40120,
2013-01-08,56022,,3117637.23193,133,19868291,,32.40727682,3324.999,,0.0005,,51634.0,,38491,
2013-01-09,56161,,3249549.58449,130,19294442,,32.78602402,3249.999,,0.0005,,55149.0,,43060,
2013-01-10,61183,,3249549.58449,147,24073426,,153.39607914,3674.998,,0.0005,,67880.0,,52392,
2013-01-11,61054,,3249549.58449,117,21909266,,42.53398676,2924.998,,0.0005,,64671.0,,52632,
2013-01-12,50736,,3249549.58449,122,19908003,,36.66480767,3050.0,,0.0005,,58565.0,,45549,
2013-01-13,55503,,3249549.58449,133,21605781,,39.17373209,3324.999,,0.0005,,60084.0,,49308,
2013-01-14,44312,,3249549.58449,157,19969104,,34.87908233,3924.998,,0.0005,,56132.0,,44403,
2013-01-15,57627,,3249549.58449,121,19163848,,33.57125696,3024.999,,0.0005,,60756.0,,44901,
2013-01-16,58423,,3249549.58449,131,23687440,,41.22235845,3274.9975,,0.0005,,66233.0,,53498,
2013-01-17,58918,,3249549.58449,111,22207094,,37.87288715,2774.9985,,0.0005,,61748.0,,47989,
2013-01-18,57056,,3249549.58449,121,22419360,,37.60673767,3024.9985,,0.0005,,63492.0,,49018,
2013-01-19,49357,,3249549.58449,154,24597368,,63.54285081,3849.999,,0.0005,,69049.0,,56016,
2013-01-20,46087,,3249549.58449,130,18285966,,32.98917964,3249.9985,,0.0005,,53190.0,,41241,
2013-01-21,45937,,3249549.58449,132,18425163,,29.60339549,3299.998,,0.0005,,51074.0,,40309,
2013-01-22,53483,,3249549.58449,144,20860830,,33.17847267,3599.9975,,0.0005,,56023.0,,43608,
2013-01-23,47347,,3187155.30617,126,21972148,,44.40792999,3149.9975,,0.0005,,64002.0,,46552,
2013-01-24,60698,,2968775.33208,156,23536339,,44.02332598,3899.9985,,0.0005,,60883.0,,46065,
2013-01-25,49558,,2968775.33208,137,22498703,,41.4174823,3424.9975,,0.0005,,63146.0,,48374,
2013-01-26,54647,,2968775.33208,156,23739595,,47.91067554,3899.9975,,0.0005,,66539.0,,52210,
2013-01-27,49578,,2968775.33208,151,24492708,,47.72262398,3774.997,,0.0005,,70787.0,,55262,
2013-01-28,54294,,2968775.33208,147,24758176,,43.14662379,3674.998,,0.0005,,74913.0,,52033,
2013-01-29,55617,,2968775.33208,158,24865958,,49.61699217,3949.9985,,0.0005,,70760.0,,51545,
2013-01-30,44535,,2968775.33208,153,19499905,,34.89334331,3824.9955,,0.0005,,55737.0,,41066,
2013-01-31,47844,,2968775.33208,193,24041308,,47.79915089,4824.997,,0.0005,,67475.0,,51440,
2013-02-01,64410,,2968775.33208,147,26331651,,52.28602156,3674.999,,0.0005,,76494.0,,59235,
2013-02-02,56581,,2968775.33208,153,24281797,,73.88730888,3824.998,,0.0005,,67158.0,,54312,
2013-02-03,57504,,2968775.33208,186,27769620,,52.05480007,4649.9985,,0.0005,,77842.0,,60978,
2013-02-04,57371,,2968775.33208,164,25181194,,45.22052171,4099.999,,0.0005,,71320.0,,54841,
2013-02-05,59937,,3115692.34021,167,23665098,,42.3586766,4174.999,,0.0005,,68136.0,,53253,
2013-02-06,53658,,3275464.58657,146,18886988,,32.24443065,3649.9985,,0.0005,,56415.0,,42409,
2013-02-07,58309,,3275464.58657,154,27381883,,48.56204643,3849.9985,,0.0005,,76490.0,,61083,
2013-02-08,60206,,3275464.58657,151,27239969,,49.26209751,3775.0,,0.0005,,75082.0,,60770,
2013-02-09,56349,,3275464.58657,143,25650891,,45.1432612,3574.9995,,0.0005,,71995.0,,57607,
2013-02-10,57584,,3275464.58657,161,24797682,,45.20832246,4024.9985,,0.0005,,70449.0,,56282,
2013-02-11,52289,,3275464.58657,159,26222241,,48.78675412,3974.9995,,0.0005,,73602.0,,57435,
2013-02-12,51859,,3275464.58657,139,26762744,,48.48104373,3474.9985,,0.0005,,73087.0,,58412,
2013-02-13,53161,,3275464.58657,171,27089930,,56.12658455,4274.996,,0.0005,,74577.0,,58919,
2013-02-14,51475,,3275464.58657,151,23843661,,43.45320621,3775.0,,0.0005,,63445.0,,50777,
2013-02-15,50142,,3275464.58657,179,26123130,,57.30713264,4474.9975,,0.0005,,70573.0,,55468,
2013-02-16,47112,,3275464.58657,189,23617678,,50.77739001,4725.0,,0.0005,,71044.0,,51244,
2013-02-17,45575,,3275464.58657,188,23705866,,46.81710946,4699.9955,,0.0005,,70728.0,,49447,
2013-02-18,47236,,3639348.67901,161,23187347,,45.0894967,4024.9995,,0.0005,,68977.0,,50213,
2013-02-19,49400,,3651011.63069,159,25522497,,46.41317356,3974.997,,0.0005,,72095.0,,54360,
2013-02-20,50783,,3651011.63069,193,28840019,,49.92328523,4824.9985,,0.0005,,80197.0,,59555,
2013-02-21,50633,,3651011.63069,176,25043207,,51.49190623,4399.9985,,0.0005,,70560.0,,55740,
2013-02-22,54319,,3651011.63069,170,28399750,,53.25121434,4250.0,,0.0005,,81925.0,,62001,
2013-02-23,51375,,3651011.63069,164,26760287,,48.17999206,4100.0,,0.0005,,74921.0,,57722,
2013-02-24,52050,,3651011.63069,156,24877469,,45.02548748,3899.9995,,0.0005,,71454.0,,57008,
2013-02-25,56628,,3651011.63069,204,30560405,,66.62844799,5099.9985,,0.0005,,85552.0,,66940,
2013-02-26,58809,,3651011.63069,166,29011789,,56.92242259,4149.999,,0.0005,,82568.0,,63272,
2013-02-27,55051,,3651011.63069,193,28146342,,54.54248604,4824.999,,0.0005,,81924.0,,60756,
2013-02-28,59805,,3651011.63069,168,29175626,,60.71283274,4199.9995,,0.0005,,84893.0,,62853,
2013-03-01,63070,,3844376.36211,152,29886325,,68.01127271,3799.997,,0.0005,,86473.0,,64383,
2013-03-02,49229,,4367876.00084,145,26163578,,51.16473992,3624.9995,,0.0005,,73259.0,,55680,
2013-03-03,46060,,4367876.00084,161,25303562,,44.96913537,4025.0,,0.0005,,73783.0,,54298,
2013-03-04,53538,,4367876.00084,179,29492605,,55.24125673,4474.9975,,0.001,,83256.0,,63865,
2013-03-05,57385,,4367876.00084,139,27046337,,51.38976576,3475.0,,0.0005,,73033.0,,56729,
2013-03-06,69112,,4367876.00084,155,30163103,,157.26796982,3875.0,,0.0005,,80508.0,,62605,
2013-03-07,66341,,4367876.00084,160,32305748,,61.66624582,3999.999,,0.0005,,85297.0,,66610,
2013-03-08,56555,,4367876.00084,160,25842543,,47.62159398,4000.0,,0.0005,,73191.0,,55697,
2013-03-09,54085,,4367876.00084,169,26518307,,52.11584112,4225.0,,0.0005,,71862.0,,55377,
2013-03-10,56947,,4367876.00084,183,33935092,,61.30182365,4575.0,,0.001,,100394.0,,73661,
2013-03-11,53485,,4367876.00084,164,27969492,,49.91899256,4100.0,,0.001,,82471.0,,59125,
2013-03-12,59705,,4367876.00084,135,24299092,,66.65059923,3374.999,,0.0005,,73179.0,,48349,
2013-03-13,63000,,4367876.00084,157,26312284,,52.6969283,3924.9995,,0.0005,,80712.0,,56533,
2013-03-14,61075,,4665387.72032,179,27931081,,52.5934017,4475.0,,0.0005,,86987.0,,57890,
2013-03-15,63448,,4847647.15207,172,29697279,,65.01635308,4299.999,,0.00055,,100086.0,,62604,
2013-03-16,50878,,4847647.15207,175,17680319,,31.43838406,4375.0,,0.0005,,68390.0,,34012,
2013-03-17,51900,,4847647.15207,209,16924709,,31.69724524,5225.0,,0.0005,,54773.0,,35139,
2013-03-18,58821,,4847647.15207,190,20449667,,37.83272726,4750.0,,0.0005,,62706.0,,43295,
2013-03-19,68704,,4847647.15207,170,22530907,,51.6543205,4250.0,,0.0005,,66117.0,,45938,
2013-03-20,62799,,4847647.15207,211,21969119,,37.09057415,5275.0,,0.0005,,68781.0,,46065,
2013-03-21,69720,,4847647.15207,218,27709039,,50.61033936,5450.0,,0.0005,,82868.0,,55346,
2013-03-22,74951,,4847647.15207,229,29936961,,67.77289737,5724.999,,0.0005,,91421.0,,60355,
2013-03-23,66962,,4847647.15207,217,27183398,,52.59750326,5425.0,,0.0005,,83612.0,,52697,
2013-03-24,68996,,5581051.56894,189,24573881,,40.62806852,4725.0,,0.0005,,80843.0,,51146,
2013-03-25,66155,,6695826.2826,144,24286070,,44.37006807,3600.0,,0.0005,,76658.0,,48849,
2013-03-26,72997,,6695826.2826,151,24380601,,45.33356205,3775.0,,0.0005,,85423.0,,48910,
2013-03-27,72739,,6695826.2826,131,24991037,,60.03141889,3275.0,,0.0005,,80365.0,,53076,
2013-03-28,94446,,6695826.2826,183,32087343,,61.16315652,4575.0,,0.0005,,96910.0,,60806,
2013-03-29,83256,,6695826.2826,174,30955046,,60.72037681,4349.999,,0.0005,,97477.0,,62085,
2013-03-30,78033,,6695826.2826,173,32493977,,64.078643,4325.0,,0.0005,,86265.0,,59023,
2013-03-31,64234,,6695826.2826,169,24997000,,45.8545976,4225.0,,0.0005,,76623.0,,43817,
2013-04-01,75734,,6695826.2826,198,27588830,,43.14277923,4950.0,,0.0005,,96365.0,,52572,
2013-04-02,91858,,6695826.2826,181,31770152,,61.20119573,4524.999,,0.0005,,111316.0,,63095,
2013-04-03,107117,,6695826.2826,175,32250935,,70.77451024,4374.9995,,0.0005,,117230.0,,63766,
2013-04-04,108870,,6695826.2826,154,34134095,,76.29306698,3850.0,,0.0005,,118937.0,,66738,
2013-04-05,100015,,7005058.44638,158,30043567,,57.2386576,3950.0,,0.0005,,103389.0,,61215,
2013-04-06,78697,,7672999.92016,163,25859706,,38.85304125,4075.0,,0.0005,,94941.0,,51555,
2013-04-07,77606,,7672999.92016,164,33700938,,53.95925354,4100.0,,0.0005,,112032.0,,63377,
2013-04-08,111808,,7672999.92016,155,30256074,,46.27039614,3875.0,,0.0005,,120125.0,,61525,
2013-04-09,112031,,7672999.92016,176,31541085,,49.27107352,4400.0,,0.0005,,101938.0,,66803,
2013-04-10,133012,,7672999.92016,191,32188096,,64.66733147,4775.0,,0.0005,,105285.0,,63690,
2013-04-11,124570,,7672999.92016,160,34652288,,63.3686378,4000.0,,0.0005,,116056.0,,68247,
2013-04-12,102909,,7672999.92016,173,28347454,,56.41949219,4325.0,,0.0005,,99664.0,,58517,
2013-04-13,82794,,7672999.92016,167,24260243,,40.27230947,4175.0,,0.0005,,88247.0,,53350,
2013-04-14,71357,,7672999.92016,153,26813389,,53.37811427,3825.0,,0.0005,,97573.0,,55318,
2013-04-15,100211,,7672999.92016,164,26562889,,74.2717856,4100.0,,0.0005,,115697.0,,54332,
2013-04-16,100316,,7672999.92016,177,32085359,,52.03197367,4425.0,,0.0005,,113553.0,,67608,
2013-04-17,105206,,8038276.01693,171,28024261,,81.48473727,4275.0,,0.0005,,117952.0,,56535,
2013-04-18,82076,,8974296.01489,147,21241629,,42.53670086,3675.0,,0.0005,,75589.0,,46484,
2013-04-19,104976,,8974296.01489,137,28999308,,55.34670877,3425.0,,0.0005,,112312.0,,59391,
2013-04-20,74462,,8974296.01489,154,24253515,,46.22212486,3850.0,,0.0005,,90478.0,,48148,
2013-04-21,69832,,8974296.01489,176,21671647,,32.91401779,4400.0,,0.0005,,84190.0,,44048,
2013-04-22,91676,,8974296.01489,153,22511250,,46.46535059,3825.0,,0.0005,,105363.0,,47041,
2013-04-23,93130,,8974296.01489,168,29321666,,61.23818202,4200.0,,0.0005,,107086.0,,61500,
2013-04-24,102491,,8974296.01489,162,33961970,,62.49187407,4050.0,,0.0005,,122839.0,,64861,
2013-04-25,90722,,8974296.01489,172,30223091,,60.5701872,4300.0,,0.0005,,111463.0,,62394,
2013-04-26,86161,,8974296.01489,171,26962164,,40.59900011,4275.0,,0.0005,,104781.0,,55093,
2013-04-27,78207,,8974296.01489,147,21641548,,39.01893051,3675.0,,0.0005,,90117.0,,44222,
2013-04-28,117984,31537136.8037,8974296.01489,177,21597536,0.0,32.79194181,4425.0,1500656272.25,0.0005,49.9800906,130171.0,135.3,41702,68798683.4463
2013-04-29,86925,48216524.6368,8974296.01489,174,25676453,0.0,45.72411389,4349.9988,1491702547.47,0.0005,62.4258911104,112426.0,134.44,51602,113812845.38
2013-04-30,76871,56867903.1121,9854414.31928,149,27042465,0.0,45.74865143,3725.0,1598310000.0,0.0005,26.94214512,98258.0,144.0,47450,84266323.8547
2013-05-01,83564,82087357.7492,10076292.8834,151,25727393,0.0,40.88593753,3775.0,1543334375.3,0.0005,38.67197952,96129.0,139.0,55176,120682532.517
2013-05-02,81920,58237355.0134,10076292.8834,134,26388234,0.0,52.5540039,3350.0,1292577379.22,0.0005,35.382348034,101721.0,116.38,55295,93375328.6292
2013-05-03,82804,54656405.1242,10076292.8834,137,24999318,0.0,45.45884469,3425.0,1180429531.52,0.0005,30.81855625,92650.0,106.25,51275,72731326.2283
2013-05-04,69959,23192896.0014,10076292.8834,159,25116891,0.0,45.66787787,3975.0,1090276042.94,0.0005,15.912911853,119009.0,98.1,50102,38965697.5445
2013-05-05,72103,25552273.9716,10076292.8834,165,25186659,0.0,36.56506628,4125.0,1255227845.49,0.0005,22.4671,103009.0,112.9,50167,57083710.5451
2013-05-06,85164,36663917.2893,10076292.8834,166,27088540,0.0,52.94511009,4150.0,1289952756.0,0.0005,25.2534852,114382.0,115.98,53174,85671328.5051
2013-05-07,109067,37942017.6409,10076292.8834,168,28735146,0.0,46.71463015,4200.0,1248938400.0,0.0005,31.9502731375,132270.0,112.25,56567,96724507.2971
2013-05-08,102388,39328210.491,10076292.8834,165,25837956,0.0,52.00264132,4125.0,1219862574.09,0.0005,35.146677056,131131.0,109.6,50274,79890880.1045
2013-05-09,81894,40470140.6488,10076292.8834,164,31016605,0.0,65.88905401,4100.0,1260436720.0,0.0005,24.136031956,113131.0,113.2,66610,64539698.3101
2013-05-10,84293,43036415.3806,10076292.8834,172,32790392,0.0,64.27633127,4300.0,1256467920.0,0.0005,24.053702112,135760.0,112.8,67709,78832455.5616
2013-05-11,80910,32927169.168,10076292.8834,182,34695399,0.0,61.69773114,4550.0,1311621151.12,0.0005,21.2621519,122381.0,117.7,73220,67245754.4799
2013-05-12,69607,26700734.016,10301130.9528,168,30605728,0.0,56.57452505,4200.0,1289117137.0,0.001,21.849495724,117035.0,115.64,65260,52958026.9063
2013-05-13,82796,33185222.4353,11187257.4614,174,29370446,0.0,58.50963163,4350.0,1280469769.99,0.0005,30.1503357888,118277.0,114.82,60824,76172686.1892
2013-05-14,83723,46014190.504,11187257.4614,154,31095277,0.0,57.38806322,3850.0,1316164234.03,0.0005,26.3183849606,115947.0,117.98,66316,78868232.5981
2013-05-15,84715,48288335.283,11187257.4614,141,30736977,0.0,60.48453576,3524.9995,1243154375.49,0.0005,33.3086,115537.0,111.4,64030,69354130.1484
2013-05-16,84113,41955490.6864,11187257.4614,148,29768952,0.0,77.36863781,3700.0,1275046426.5,0.0005,28.814759124,132292.0,114.22,61010,68700561.7274
2013-05-17,78407,46366370.0844,11187257.4614,161,28015240,0.0,55.40377799,4025.0,1320119503.22,0.0005,29.5525,93460.0,118.21,58570,80408408.4446
2013-05-18,68328,35452624.5654,11187257.4614,149,24964632,0.0,39.56532087,3725.0,1379574546.0,0.0005,43.16325,81646.0,123.5,52066,73068676.3572
2013-05-19,64189,27820167.8728,11187257.4614,156,22085086,0.0,47.14334424,3900.0,1376837867.5,0.0005,36.1645647012,80118.0,123.21,47664,47427524.517
2013-05-20,71628,35384328.9594,11187257.4614,129,23345555,0.0,43.45547937,3225.0,1369298875.0,0.0005,59.30372,102593.0,122.5,48692,60216296.5157
2013-05-21,82536,41731827.2225,11187257.4614,151,26275853,0.0,46.50942757,3775.0,1364397135.0,0.0005,71.5072793234,98876.0,122.02,53791,73148597.7365
2013-05-22,74758,39968018.1422,11187257.4614,156,24788215,0.0,49.88873569,3900.0,1374593433.29,0.0005,58.3813523,90777.0,122.89,51834,80725435.3953
2013-05-23,83223,41128848.0231,11187257.4614,174,28235750,0.0,56.46156491,4350.0,1385318905.49,0.0005,61.9,94653.0,123.8,59615,76953217.9631
2013-05-24,84914,50331557.1568,11187257.4614,169,26872166,0.0,48.33183927,4225.0,1413830617.5,0.0005,68.96462466,92399.0,126.3,55232,88025799.4124
2013-05-25,69588,38740294.4239,11450754.0746,165,24588034,0.0,47.27625949,4125.0,1490500385.0,0.0005,41.420505709,79735.0,133.1,51115,83481694.6981
2013-05-26,69622,23154417.8134,12153411.7098,163,21743445,0.0,31.5289397,4075.0,1478601476.25,0.0005,49.7699959401,80187.0,131.99,40559,46693608.714
2013-05-27,73955,38210231.496,12153411.7098,176,26151322,0.0,48.88847213,4400.0,1496168795.94,0.0005,42.08530095,95266.0,133.5,52582,78429218.3313
2013-05-28,76189,40270967.8592,12153411.7098,158,26795403,0.0,54.78926938,3950.0,1454822271.75,0.0005,64.885,86390.0,129.77,56912,81599779.442
2013-05-29,80522,45646561.042,12153411.7098,168,26892403,0.0,52.15347597,4200.0,1446725325.49,0.0005,64.78998813,87952.0,129.0,54892,86459094.8285
2013-05-30,78185,45993630.8366,12153411.7098,179,27981476,0.0,47.48125079,4475.0,1483760742.99,0.0005,66.125,91661.0,132.25,57247,75720667.6038
2013-05-31,75446,42645720.7964,12153411.7098,175,25787894,0.0,45.06128758,4375.0,1445625440.0,0.0005,64.4,82020.0,128.8,54171,76769720.0801
2013-06-01,67761,33565181.3062,12153411.7098,213,26596552,0.0,41.25064975,5325.0,1446526221.0,0.0005,37.1559120078,84064.0,128.82,54098,55949046.5509
2013-06-02,65817,33928992.8796,12153411.7098,199,24146934,0.0,48.82755776,4975.0,1452589653.69,0.0005,41.376534009,79510.0,129.3,49748,48878694.9928
2013-06-03,79845,48606728.6798,12153411.7098,213,26941797,0.0,58.88445252,5325.0,1376855155.5,0.0005,49.0,86518.0,122.5,55661,85188050.5253
2013-06-04,78619,44160407.4756,12153411.7098,213,27646031,0.0,54.21273887,5325.0,1357691115.0,0.0005,61.6739750964,86884.0,120.74,57409,70602636.3856
2013-06-05,78652,43850757.6885,13466756.6446,184,27198821,0.0,60.12802918,4600.0,1365674125.25,0.0005,46.059654098,99133.0,121.4,56376,74792854.6951
2013-06-06,73256,44121956.4594,15605632.6813,181,25978546,0.0,41.26218009,4525.0,1371850410.0,0.0005,45.712785246,79174.0,121.9,54457,84257676.4997
2013-06-07,73768,53741632.3781,15605632.6813,161,24931807,0.0,39.16184703,4025.0,1339355337.78,0.0005,69.2524001193,74687.0,118.97,52027,72912474.279
2013-06-08,58257,25422355.9475,15605632.6813,181,22249101,0.0,46.07546975,4525.0,1250126400.0,0.0005,37.09114395,68060.0,111.0,48037,39401620.7518
2013-06-09,56600,41937581.0947,15605632.6813,159,21313866,0.0,36.04930663,3975.0,1215534593.25,0.0005,38.3732363,64135.0,107.89,44312,68946723.4981
2013-06-10,60963,30239421.1436,15605632.6813,174,20660095,0.0,34.47766724,4350.0,1132029108.0,0.0005,56.7491644728,64163.0,100.44,44826,46228131.999
2013-06-11,66609,33366291.6858,15605632.6813,180,22175802,0.0,47.66766862,4500.0,1199122837.5,0.0005,55.8067168935,74832.0,106.35,49483,58162798.8878
2013-06-12,63763,35862588.2417,15605632.6813,203,21573225,0.0,42.54762436,5075.0,1229558150.5,0.0005,64.85973714,70104.0,109.0,45704,55649952.6129
2013-06-13,66341,40727780.5281,15605632.6813,186,20109451,0.0,40.8787914,4650.0,1227579580.5,0.0005,76.585998783,65525.0,108.78,43007,61663890.7713
2013-06-14,75762,48912187.7273,15605632.6813,180,23524868,0.0,36.32062691,4500.0,1173528014.64,0.0005,72.2310493905,68605.0,103.95,49992,71041316.6642
2013-06-15,53810,27952049.0999,15605632.6813,173,16715724,0.0,33.01626946,4325.0,1129358539.85,0.0005,62.935565,48752.0,100.0,35653,38610480.842
2013-06-16,48785,25004619.4688,15948722.6005,185,19703574,0.0,31.28648429,4625.0,1127582815.25,0.0005,30.77096474,56425.0,99.8,42781,46969434.0028
2013-06-17,56902,32763070.0815,19339258.2724,145,20768242,0.0,36.85317147,3625.0,1129074795.0,0.0005,49.90005,60915.0,99.9,45798,54552232.9596
2013-06-18,63562,35352612.9724,19339258.2724,140,20937269,0.0,37.77149405,3500.0,1152600822.5,0.0005,55.332426599,58802.0,101.95,45877,61001060.7171
2013-06-19,69145,34212078.7529,19339258.2724,136,21803833,0.0,37.4085742,3400.0,1210623097.99,0.0005,55.193751066,66581.0,107.05,46895,57461171.6777
