,activeaddresses,adjustedtxvolume(usd),averagedifficulty,blockcount,blocksize,exchangevolume(usd),fees,generatedcoins,marketcap(usd),medianfee,mediantxvalue(usd),paymentcount,price(usd),txcount,txvolume(usd)
2016-07-14,1169,1103.82120676,23.8996756642,1368,703661.0,159.0,0.10103215,61560.0,160328.095118,0.00010772,0.27310655949,250.0,0.004046,245,1189.13058202
2016-07-15,1269,210.207297287,26.356130128,1367,600962.0,222.0,0.07577929,61515.0,157824.918555,6.027e-05,0.089459854876,321.0,0.003976,318,254.01543786
2016-07-16,1259,786.910162012,25.6591371637,1365,743757.0,769.0,0.32604175,61425.0,159496.840586,9.649e-05,0.180581013232,262.0,0.004012,254,789.52920646
2016-07-17,1493,400.26535389,28.7407114228,1366,730004.0,1645.0,0.12048781,61470.0,170729.775982,3.693e-05,0.0519420419699,353.0,0.004288,350,404.449203489
2016-07-18,1364,567.778510565,34.4308300296,1374,664610.0,3607.0,0.1024407,61830.0,177795.083641,3.716e-05,0.0594661899978,360.0,0.004459,357,573.9124241
2016-07-19,1347,367.919641652,44.0872893657,1371,639356.0,229.0,0.0983225,61695.0,162254.022623,3.733e-05,0.0803376148959,332.0,0.004063,327,373.81314492
2016-07-20,1191,550.423232821,46.0011630242,1378,634256.0,782.0,0.14633154,62010.0,166151.37727,6.164e-05,0.0924363394967,226.0,0.004154,220,553.447038266
2016-07-21,1023,265.324269856,63.9416738504,1351,527559.0,1013.0,0.0737107,60795.0,154365.523756,4.477e-05,0.0866923555896,129.0,0.003853,116,267.371111227
2016-07-22,1212,434.503633379,38.4817650554,1375,961784.0,863.0,0.12496747,61875.0,143556.088218,0.00012609,0.322055968596,249.0,0.003578,248,435.886629855
2016-07-23,1165,401.520211722,41.6795759802,1359,641907.0,800.0,0.14704709,61155.0,138509.444053,8.656e-05,0.0867278604694,235.0,0.003447,235,438.249759582
2016-07-24,1413,1068.51662422,59.1725212106,1381,1001943.0,406.0,0.13376517,62145.0,148550.183366,6.226e-05,0.0830473609969,352.0,0.003691,346,1085.94177187
2016-07-25,1248,4638.89493769,65.2803230164,1345,865698.0,242.0,0.12407459,60525.0,165763.197866,8.734e-05,0.277668730481,240.0,0.004113,157,12037.1170571
2016-07-26,1118,192.496797916,53.4704322037,1362,610550.0,647.0,0.07064409,61290.0,158976.506235,6.258e-05,0.177209754269,208.0,0.003938,202,193.26125709
2016-07-27,1361,539.572046104,69.4741095585,1365,1088120.0,779.0,0.1556695,61425.0,152313.756954,3.789e-05,0.0847573579841,369.0,0.003767,367,559.372650037
2016-07-28,1387,264.915753725,60.3880724599,1378,619091.0,261.0,0.09114262,62010.0,149974.0535,3.797e-05,0.0833398596554,337.0,0.003704,333,269.077108638
2016-07-29,1363,246.193657954,62.1955755787,1375,681994.0,242.0,0.12084721,61875.0,142505.558577,8.757e-05,0.0883401028159,266.0,0.003514,193,247.234747708
2016-07-30,1323,254.582832263,63.0525542463,1358,749055.0,430.0,0.09229781,61110.0,140459.393881,8.771e-05,0.155609934229,282.0,0.003458,236,279.30182121
2016-07-31,1324,131.919499311,55.7856186034,1379,605192.0,1701.0,0.06406209,62055.0,126393.493785,3.812e-05,0.0699073816233,356.0,0.003107,308,141.050309862
2016-08-01,1232,262.338556299,59.5177553762,1376,756147.0,3242.0,0.1247399,61920.0,127125.639405,6.319e-05,0.140444803346,196.0,0.003121,189,2232.49312482
2016-08-02,1335,582.666289321,71.0558574565,1365,965821.0,851.0,0.14757026,61425.0,155417.595372,6.305e-05,0.171404759195,250.0,0.003809,247,583.567443707
2016-08-03,1380,677.037044854,58.7705908819,1371,687873.0,2799.0,0.21332773,61695.0,127390.47711,8.831e-05,0.140341186673,287.0,0.003118,284,678.813726235
2016-08-04,1430,2385.0184956,84.5379364514,1378,833446.0,3094.0,0.24634987,62010.0,166314.852615,3.834e-05,0.18287974218,608.0,0.004064,606,12690.9549155
2016-08-05,1670,13922.0265459,65.3431822687,1362,806218.0,2718.0,0.27513272,61290.0,206781.488124,3.832e-05,1.41308649293,769.0,0.005045,576,14488.8860456
2016-08-06,1060,10088.0841141,61.2270350098,1373,1152058.0,2587.0,1.53282425,61785.0,172758.368382,0.00031375,0.332863658767,162.0,0.004209,174,10091.7232407
2016-08-07,908,14993.7354799,56.2276527087,1197,512617.0,1930.0,1.11732858,53865.0,164542.342085,0.00031366,0.902448877931,90.0,0.004003,102,28312.2587666
2016-08-08,0,0.0,0.0,0,,1097.0,0.0,0.0,165722.889043,,,,0.003854,0,0.0
2016-08-09,0,0.0,0.0,0,,1229.0,0.0,0.0,186526.901823,,,,0.004338,0,0.0
2016-08-10,0,0.0,0.0,0,,340.0,0.0,0.0,184043.425641,,,,0.004276,0,0.0
2016-08-11,0,0.0,0.0,0,,83.0,0.0,0.0,168062.138619,,,,0.003902,0,0.0
2016-08-12,0,0.0,0.0,0,,156.0,0.0,0.0,177082.621544,,,,0.00411,0,0.0
2016-08-13,0,0.0,0.0,0,,421.0,0.0,0.0,180558.0005,,,,0.004195,0,0.0
2016-08-14,0,0.0,0.0,0,,1278.0,0.0,0.0,154195.13635,,,,0.003577,0,0.0
2016-08-15,0,0.0,0.0,0,,766.0,0.0,0.0,146978.566428,,,,0.003404,0,0.0
2016-08-16,0,0.0,0.0,0,,256.0,0.0,0.0,149872.176394,,,,0.003485,0,0.0
2016-08-17,7,77.099229,47.1586143312,1,959.0,1729.0,0.2,44.7999852,165765.896512,0.1,38.5496145,2.0,0.003855,2,77.099229
2016-08-18,1212,12906.4523349,24907.1169319,1548,1319390.0,2184.0,0.08206805,69659.8974328,185126.650538,2.26e-05,4.299,557.0,0.004299,159,13927.0082379
2016-08-19,1310,3680.53598564,88301.4957374,1444,1012558.0,1063.0,0.39563967,64979.5850616,168535.04387,2.26e-05,7.71312357705,560.0,0.003907,358,6429.08699997
2016-08-20,906,12443.7327484,86318.9942372,1424,1042685.0,1057.0,0.1614068,64053.8207518,187107.411478,0.0,83.606272373,153.0,0.004331,193,45799.2535554
2016-08-21,935,15554.5121443,70523.2925999,810,758223.0,434.0,0.10452311,36449.8851555,168750.0,2.26e-05,44.6787533285,238.0,0.003903,85,15619.5094316
2016-08-22,1201,16138.1465437,98929.870064,1419,1062130.0,953.0,0.18283984,63854.7987118,168961.721957,2.26e-05,39.020060801,390.0,0.003902,126,16310.1798185
2016-08-23,1231,9478.27843864,99467.128329,1417,951835.0,2553.0,0.17012412,63764.8119395,145368.808314,2.26e-05,8.3783779315,422.0,0.003352,142,9781.25203117
2016-08-24,1013,8205.85052018,81218.1659509,1424,2215045.0,128.0,3.18380897,64076.7986032,150365.705631,3.74e-05,34.6319739311,145.0,0.003463,88,8544.32665953
2016-08-25,1086,9207.82038577,88901.3433525,1418,986727.0,337.0,0.09702728,63809.3749795,152936.813847,3.731e-05,54.2372493102,60.0,0.003516,54,9297.08041988
2016-08-26,1164,1602.54096704,93977.6194285,1431,761819.0,491.0,0.25639464,64393.6934197,150998.681255,2.26e-05,6.934,284.0,0.003467,130,2049.59890567
2016-08-27,1259,3969.56447545,108627.797077,1416,872820.0,504.0,0.23789592,63718.8946634,151548.51703,2.26e-05,6.948,538.0,0.003474,414,4535.67478144
2016-08-28,1130,673.120381116,103636.254541,1438,827853.0,331.0,0.09747678,64709.0764482,128220.424556,3.731e-05,7.06747964026,111.0,0.002935,58,771.134157481
2016-08-29,1325,1283.67364755,113115.376934,1436,873645.0,1923.0,0.38604977,64618.8832695,147874.241245,0.00010165,7.94262751203,180.0,0.00338,96,1384.0194378
2016-08-30,1185,859.914258018,115063.253754,1423,1209269.0,117.0,0.05848228,64034.2614254,146372.180423,0.0001235,7.9604704012,153.0,0.003341,79,895.93625429
2016-08-31,1126,755.152327413,126028.999243,1419,806527.0,292.0,0.1028457,63854.300397,151565.324155,6.709e-05,7.77622240192,42.0,0.003454,49,798.328693527
2016-09-01,1168,958.525048482,121341.242073,1430,928708.0,222.0,60034.9540864,4314.86459654,140300.645731,0.000437,6.37940307768,52.0,0.003197,51,1431.18866127
2016-09-02,1517,4375.3860281,124891.08805,1431,1077005.0,500.0,0.17696266,64394.8079939,150694.528921,6.158e-05,34.6585199858,161.0,0.003456,141,4597.51587066
2016-09-03,1320,1589.65434805,107651.167642,1419,824138.0,2422.0,0.12093509,63854.8641238,152937.802556,6.709e-05,8.69858488658,159.0,0.003475,59,1685.70375564
2016-09-04,1262,4207.22439181,126291.577961,1454,812560.0,910.0,0.17531259,65429.8094051,162131.47396,0.0003355,36.7900368961,38.0,0.003679,37,4258.27365751
2016-09-05,1418,6814.19129995,102492.988488,1448,1007326.0,537.0,0.09318016,65159.8912262,185638.261827,4.696e-05,8.412,222.0,0.004206,186,14466.9974307
2016-09-06,1362,2061.39132001,116683.723577,1431,1271846.0,602.0,0.22564193,64394.7584496,188728.789017,6.699e-05,8.69242650799,180.0,0.00427,137,9551.43436281
2016-09-07,1319,724.413745851,118111.322561,1432,785468.0,422.0,0.07915945,64439.9051598,188616.106695,6.699e-05,0.377098135429,134.0,0.004261,86,816.426619393
2016-09-08,1652,3605.87810739,125693.522804,1418,1327408.0,58.0,0.08821521,63809.8960499,190713.355197,6.729e-05,8.604,309.0,0.004302,101,5909.20674473
2016-09-09,1695,1687.66127791,119595.290828,1422,932326.0,1070.0,0.07714046,63989.9075336,184068.339573,6.729e-05,0.5389853898,468.0,0.004146,63,1689.98513849
2016-09-10,1638,6149.33885118,121276.979762,1419,806565.0,430.0,0.08331208,63854.9002595,201887.111384,4.531e-05,45.4203029719,415.0,0.004541,243,6873.66633161
2016-09-11,1439,2474.54001811,117448.979961,1434,938879.0,242.0,0.17586354,64529.8070918,199077.960655,0.00011094,42.9724486338,184.0,0.004471,55,2667.81247973
2016-09-12,1160,866.95124314,111975.293343,1447,864544.0,458.0,0.06366691,65114.919399,196145.415634,6.682e-05,4.399,89.0,0.004399,43,1233.18305216
2016-09-13,1290,779.156809742,119361.386253,1431,917398.0,663.0,0.09692099,64394.8869542,209110.390969,2.26e-05,4.683,136.0,0.004683,74,793.077020169
2016-09-14,1286,2265.02066423,128905.55695,1417,755131.0,289.0,0.06304355,63764.9214391,203076.50233,3.74e-05,45.5428196932,73.0,0.004541,65,2402.42424897
2016-09-15,1542,1211.43296098,109563.687264,1438,858377.0,569.0,1.19667309,64708.7872396,201828.083178,3.74e-05,3.63996731607,91.0,0.004507,43,1629.02312574
2016-09-16,1269,1304.17914662,116846.199109,1413,912968.0,535.0,0.09139827,63422.8949838,168731.0859,1.92e-05,3.762,94.0,0.003762,97,1376.91525076
2016-09-17,1200,382.68096269,125724.963273,1426,881233.0,613.0,0.10634435,61453.2800428,166308.927025,5.211e-05,3.703,65.0,0.003703,68,504.659496968
2016-09-18,1668,1515.88679203,130772.692581,1421,947799.0,1246.0,0.1854961,57473.8004495,162169.007016,2.26e-05,3.607,430.0,0.003607,137,1781.32590238
2016-09-19,3016,1686.53737871,123652.301617,1427,1089146.0,822.0,2.21814538,57593.2689565,166854.007817,2.25e-05,0.741207412,1476.0,0.003706,148,2048.14596515
2016-09-20,2953,757.345194731,139414.492499,1421,1114911.0,263.0,0.1195549,57341.367676,173020.501326,2.26e-05,0.7484174841,1263.0,0.003838,153,880.710702229
2016-09-21,1689,165.562341428,135254.628194,1425,767658.0,16.0,0.02143356,57503.4657162,169919.530528,5.21e-05,0.396454247406,259.0,0.003765,53,192.349372984
2016-09-22,839,115.003297587,76951.0951038,667,308629.0,213.0,1.01130663,27012.481658,176054.904712,5.22e-05,0.315737796524,63.0,0.003898,21,115.081258366
2016-09-23,1157,1282.02368814,64007.8327559,1500,869402.0,40.0,0.02200858,60729.9623046,172744.798377,2.26e-05,3.82,34.0,0.00382,37,1316.82121268
2016-09-24,1000,431.928745168,74531.0413962,1417,937745.0,188.0,0.0309861,57076.4571039,178541.014651,6.68e-05,10.5112535539,165.0,0.003943,31,474.692432708
2016-09-25,920,361.251306845,73578.155246,1432,810846.0,205.0,0.01766377,57559.9714452,170192.539303,3.06e-05,3.754,96.0,0.003754,36,456.885888394
2016-09-26,1363,166.831790597,131564.6412,1428,809578.0,1.0,0.01583719,57611.9714267,182490.647482,6.67e-05,0.522605226,404.0,0.00402,44,205.086010414
2016-09-27,2074,266.504679415,148434.247927,1422,866218.0,1.0,0.01269004,57392.9744131,183148.964921,0.0,0.6246562465,769.0,0.00403,72,306.97971159
2016-09-28,1328,1069.7373997,155448.331168,1428,945739.0,263.0,0.15425932,57640.8327468,184589.774238,4.47e-05,0.370616612125,278.0,0.004056,122,1437.12726477
2016-09-29,1471,702.969447338,158141.200381,1419,1054364.0,610.0,0.0886484,57282.3984016,173050.376773,0.0002107,4.80438684845,129.0,0.003798,34,707.941010671
2016-09-30,1369,1211.62920545,157742.511556,1421,792435.0,798.0,0.06893864,57348.4181658,170487.09797,3.06e-05,3.737,178.0,0.003737,96,1254.94265665
2016-10-01,1555,5148.06696249,134540.121595,1421,1011112.0,1112.0,0.08180914,57314.4056273,168788.724102,3.73e-05,37.0472701844,308.0,0.003695,198,5632.7152766
2016-10-02,1266,664.885648243,111627.836294,1426,847602.0,445.0,0.12717492,57464.8607311,174389.406156,6.695e-05,0.93811025636,170.0,0.003813,56,805.474331962
2016-10-03,1471,2843.12096713,141597.130758,1397,945652.0,1438.0,0.10711144,56379.3802098,182980.074858,3.735e-05,3.995,289.0,0.003995,96,3239.24474686
2016-10-04,1376,6388.97377003,58039.3852763,1429,789764.0,1551.0,0.08638458,57797.3992805,177536.184211,2.263e-05,55.5054029934,143.0,0.003875,119,29364.1274269
2016-10-05,1533,1774.79493178,136276.002167,1440,974394.0,1147.0,0.07494104,58200.9111175,176191.87479,6.7e-05,3.85177623073,139.0,0.003838,92,1846.19543725
2016-10-06,1923,1538.64064824,146377.297229,1430,883030.0,590.0,0.3670817,57713.6199513,164423.671909,0.00037775,7.15403586286,474.0,0.003577,78,1583.0786184
2016-10-07,1505,94.2981606593,149583.794888,1421,688991.0,375.0,0.02545099,57348.4615919,169746.785714,0.0,1.28206819712,136.0,0.003688,20,94.3000642611
2016-10-08,1618,499.692220243,143113.36064,1427,895365.0,1461.0,0.1915514,57627.2951926,149729.288632,0.00017804,1.80290031599,166.0,0.003249,38,522.199667759
2016-10-09,1719,525.523686996,138706.174156,1433,784231.0,284.0,0.05339066,57899.432989,139774.543493,5.22e-05,0.321406986784,270.0,0.003029,48,527.946927868
2016-10-10,1893,723.221988275,142863.594094,1423,1006371.0,947.0,0.09429638,57418.3929463,132819.421989,2.26e-05,2.875,94.0,0.002875,68,776.379878573
2016-10-11,1647,2084.11628632,150054.719583,1425,910013.0,904.0,0.07711226,57507.4100416,171731.402025,5.242e-05,1.93482324983,181.0,0.003712,79,2203.41582085
2016-10-12,1657,166.799491489,151711.982634,1424,843383.0,123.0,0.02965098,57463.9574386,155455.711556,3.74e-05,0.361541654175,243.0,0.003356,43,218.740326041
2016-10-13,1532,714.532090068,147767.380009,1436,786055.0,626.0,0.02504871,57950.9617274,150476.570439,2.261e-05,0.324499926371,153.0,0.003245,35,1022.52553988
2016-10-14,1406,157.157935418,138525.234598,1417,803790.0,1736.0,0.07041937,57184.4166297,160842.335326,3.756e-05,0.375982327254,102.0,0.003464,25,215.432368705
2016-10-15,1687,2691.57479078,137625.441417,1424,832960.0,390.0,0.05851692,57448.9287098,178828.442936,3.821e-05,0.410541964405,271.0,0.003847,51,2754.25717777
2016-10-16,1985,595.030000852,144226.027822,1432,936469.0,674.0,0.06723026,57789.9198119,185204.538257,0.00012638,2.04107456272,470.0,0.003979,102,602.98220655
2016-10-17,1557,992.202803734,152951.306888,1418,972162.0,372.0,0.13470075,57201.7527728,193111.455796,3.815e-05,4.14404144,132.0,0.004144,54,1213.3317034
2016-10-18,1986,799.371059986,138421.823482,1428,1069438.0,882.0,0.04115476,50011.157099,183094.074406,2.26e-05,4.317543175,499.0,0.003925,75,1185.74269925
2016-10-19,1730,2414.61251552,139086.964939,1423,840399.0,1307.0,0.0822223,51025.90491,179081.143537,0.0002152,3.56565884041,83.0,0.003834,45,2462.7112515
2016-10-20,1429,2467.13848318,142893.592941,1428,867648.0,77.0,0.06676667,51211.9201725,176864.554108,3.74e-05,0.378290209747,65.0,0.003783,30,2491.07730718
2016-10-21,1568,1039.13933543,142815.805008,1417,723165.0,954.0,0.04073425,50924.9452386,176015.251337,4.3e-05,0.378875331671,207.0,0.00376,35,1040.05166107
2016-10-22,1441,387.985353686,134030.276036,1431,790429.0,117.0,0.06142238,51446.924283,175227.184145,3.74e-05,0.183110260124,87.0,0.00374,48,406.611769101
2016-10-23,1478,151.305542006,147044.807914,1424,706083.0,61.0,0.06099166,51062.926226,170514.184203,2.6e-05,0.242213625053,102.0,0.003635,32,159.866979989
2016-10-24,1509,1281.09763683,137484.485641,1425,1034116.0,1170.0,0.05248671,51176.9337332,171850.763231,0.0001406,0.721237653978,114.0,0.00366,84,1484.58869512
2016-10-25,1354,589.470309846,137655.690107,1431,741705.0,109.0,0.04444824,51316.9426224,168461.96766,8.195e-05,8.843296,60.0,0.003589,28,605.961764846
2016-10-26,1416,1293.43986297,138760.359317,1427,678343.0,4149.0,0.07648717,51162.9106198,167461.594246,2.26e-05,35.58,56.0,0.003558,31,2655.13152161
2016-10-27,1640,1353.41861999,141047.069484,1419,939477.0,1956.0,0.09376534,50888.8932128,222651.061062,2.26e-05,4.726,192.0,0.004726,126,3181.32392196
2016-10-28,1561,3169.31085091,121496.838125,1415,1119725.0,8120.0,0.09032646,50765.8952129,213298.236464,0.00014101,3.66149000202,281.0,0.004522,101,3322.87515841
2016-10-29,1219,4609.41604052,114813.821277,1429,1004951.0,13683.0,0.06898054,51183.9166868,266016.085542,0.00012655,51.1405769588,39.0,0.005634,37,4853.85299993
2016-10-30,2183,11667.8987685,115482.538506,1434,1437563.0,16516.0,2.05053838,51364.9351763,281708.709309,0.01,59.6000596142,296.0,0.00596,182,11950.4568509
2016-10-31,1985,21008.7929556,147007.719567,1421,1442402.0,10392.0,6.99074082,50956.9948435,331427.319593,0.02273,70.0400700525,316.0,0.007004,316,22599.0749878
2016-11-01,1549,10941.4437368,139347.989829,1417,835652.0,7914.0,0.58734093,50835.3990167,372343.81629,2.26e-05,78.6,201.0,0.00786,142,28963.425243
2016-11-02,1610,2060.3070853,141992.773321,1425,815604.0,11452.0,0.4172724,51109.5695285,373926.096257,4.07e-05,6.78292095717,224.0,0.007885,47,2135.21345565
2016-11-03,1860,6477.57548891,136156.554867,1413,1131714.0,5394.0,0.58714007,50645.4002555,391499.963149,0.00023328,7.04325154764,358.0,0.008247,82,7710.5669523
2016-11-04,1572,4140.56007786,127162.212325,1442,762589.0,1888.0,0.19775526,51681.7894564,425774.835659,8.195e-05,3.16942159277,176.0,0.008959,49,5104.54766209
2016-11-05,1610,3282.60601521,148047.7666,1430,1382006.0,12311.0,0.25400564,51468.7307626,415956.688517,0.00078786,3.86240565126,92.0,0.008743,52,3331.78825713
2016-11-06,1827,9692.0248237,161301.585772,1432,768794.0,15972.0,0.40347862,51551.5812832,500579.794658,8.185e-05,8.36408037376,177.0,0.010511,55,9694.93155796
2016-11-07,2144,38829.7934657,174867.289108,1413,1105434.0,15771.0,0.64444445,50867.3400823,628062.431937,0.0005542,16.6433227807,268.0,0.013173,87,38898.0534636
2016-11-08,1974,5380.09293101,177826.476275,1429,1054586.0,8110.0,0.28337393,51443.7007926,766030.484754,8.185e-05,7.09091249167,265.0,0.01605,71,5663.41065681
2016-11-09,1607,39322.8389593,153781.60054,1421,975585.0,7188.0,0.17618547,51155.8086451,610895.588133,0.00047704,63.3537619395,199.0,0.012786,83,41275.9603143
2016-11-10,1583,3056.42689096,161742.948645,1429,779325.0,2837.0,0.31138833,51443.6713437,441813.568583,8.205e-05,7.08930137239,153.0,0.009237,51,3154.92893244
2016-11-11,1728,2192.76744775,155269.371873,1434,845216.0,394.0,0.20069981,51623.7821266,524021.496425,5.971e-05,1.7510575104,127.0,0.010944,40,2289.34112123
2016-11-12,1892,780.427738586,188621.59074,1427,870757.0,1146.0,0.08001398,51371.9034493,423731.077245,0.0002734,3.6880833524,182.0,0.00884,101,792.910653263
2016-11-13,1979,13089.551935,175218.222155,1418,1026165.0,5840.0,0.18713719,51047.7963298,551116.111923,9.66e-05,1.67864649055,82.0,0.011485,157,13240.9081334
2016-11-14,1629,519.368499038,188910.329761,1431,755430.0,2630.0,0.07259714,51515.9111037,558783.395657,3.74e-05,1.3959739596,84.0,0.011633,43,595.728534442
2016-11-15,1725,1484.05635772,185179.690591,1426,922534.0,3760.0,0.11727424,51335.866888,465306.186233,4.64e-05,7.17543744733,178.0,0.009676,50,1539.3935759
2016-11-16,1670,1209.53305723,189195.336725,1419,736245.0,1443.0,0.09448387,51083.8896683,477992.29234,8.261e-05,9.62282311454,136.0,0.009932,50,1512.59105411
2016-11-17,1746,2891.1884798,170455.239258,1425,921958.0,3464.0,0.09332417,49445.8909378,452375.781357,0.0001707,7.01092240346,154.0,0.009399,50,2892.95436916
2016-11-18,2249,1382.77310817,162947.001094,1414,834263.0,1954.0,0.07980605,44540.9050844,352501.927061,4.98e-05,1.44154839679,337.0,0.007324,63,1407.61293393
2016-11-19,1860,1395.25268418,127417.726026,1427,849592.0,3618.0,0.19121787,44950.2928267,340148.016434,0.0001,4.66498323669,186.0,0.007046,54,1643.30154023
2016-11-20,1732,852.80000949,161492.404332,1433,723126.0,1064.0,0.12378417,45139.3599931,370533.896216,5.32e-05,4.81996652104,133.0,0.007668,51,1686.76663857
2016-11-21,1662,285.400273404,187840.032221,1431,800300.0,514.0,0.10776277,45076.3762285,337430.544086,0.00029641,4.17704762351,114.0,0.006976,30,289.496173244
2016-11-22,1622,654.517429074,171131.260974,1430,783607.0,681.0,0.06648585,45044.9176711,334254.972488,0.0001484,3.96775684854,84.0,0.006904,27,656.009418684
2016-11-23,1585,421.197173024,173892.521371,1427,670940.0,558.0,0.03570721,44950.4479977,313501.35327,9.776e-05,3.64227316727,103.0,0.00647,32,622.987971779
2016-11-24,1625,2957.27851601,200653.724559,1430,741868.0,2768.0,0.09211723,45044.8923716,321145.995847,0.00010589,3.60818225157,85.0,0.006621,38,3101.3311771
2016-11-25,1624,1823.01093229,182676.279757,1428,731240.0,115.0,0.14583236,44981.8387803,292198.628351,0.0006321,5.48159104631,84.0,0.006019,35,1865.16364623
2016-11-26,1710,816.244373359,185200.948493,1429,819198.0,821.0,0.14001826,45013.3436807,308200.553113,0.0002019,3.16192000703,121.0,0.006342,42,1517.46228483
2016-11-27,1860,2233.2808263,189365.191916,1434,886901.0,2145.0,0.25602199,45170.7284486,289769.475772,0.0002441,2.53229705822,171.0,0.005958,99,2279.04307305
2016-11-28,1760,2529.10108572,194476.368191,1417,791597.0,1694.0,0.31106495,44635.1736025,260227.91754,0.0003692,4.06214781848,149.0,0.005345,50,2636.77365116
2016-11-29,2009,920.924114116,169556.747136,1423,867685.0,701.0,0.10620931,44824.3776817,209240.657784,0.00017064,1.95393876219,86.0,0.004294,39,973.283073599
2016-11-30,1773,1581.01363641,201020.4364,1430,847649.0,2086.0,0.15210649,45044.8307165,208267.279782,8.061e-05,2.43870246114,139.0,0.00427,56,2855.29238452
2016-12-01,1599,1063.11091104,175015.600292,1431,681461.0,3664.0,0.16931979,45076.3138158,232746.922156,5.161e-05,2.04315191661,136.0,0.004768,50,1065.02257032
2016-12-02,1671,1465.46727266,190672.481347,1434,1278779.0,188.0,0.38615964,45170.5973519,310496.10834,0.0001,6.35400002573,254.0,0.006354,83,1555.12424878
2016-12-03,1249,678.042610049,149156.495709,1429,746455.0,344.0,0.08937996,45013.3945625,307958.166108,4.318e-05,2.3663998113,91.0,0.006297,41,678.194855026
2016-12-04,1329,2705.87758827,175819.781602,1437,711850.0,137.0,0.05025178,45265.4335341,306801.510383,5.001e-05,12.539684799,123.0,0.006267,43,4080.3019218
2016-12-05,1410,1436.75402219,172954.63582,1427,1008761.0,916.0,0.29556328,44950.1883114,318692.538584,0.00055392,6.68043929283,133.0,0.006504,53,1462.76697155
2016-12-06,1552,3665.99918914,177015.690841,1439,793683.0,1860.0,0.26831757,45328.2150229,368583.226678,2.26e-05,75.1600751777,200.0,0.007516,128,8979.36430743
2016-12-07,1739,827.832447939,168879.436068,1425,753602.0,259.0,0.10895927,44887.3745303,334133.292319,2.265e-05,4.08426810227,227.0,0.006807,90,1209.87917221
2016-12-08,1608,2633.34796985,182002.901236,1439,730934.0,1325.0,0.14218597,45328.3418942,676432.045318,7.513e-05,3.12744935035,129.0,0.013767,30,2633.34796985
2016-12-09,1595,492.055181302,166365.974652,1432,817686.0,428.0,0.07335932,45107.9107653,459436.732661,0.00046664,1.82246559909,83.0,0.009342,25,492.055181302
2016-12-10,1774,252.825200309,185112.33281,1425,811240.0,468.0,0.05398849,44887.429664,312396.408941,7.733e-05,1.07352549901,167.0,0.006346,29,252.829642553
2016-12-11,1651,1524.63018358,189373.659703,1435,1955898.0,524.0,0.26643857,45202.2177146,315940.272795,0.00206265,18.5582887431,106.0,0.006413,48,1705.10093736
2016-12-12,1916,1392.94014659,191654.54796,1430,777432.0,135.0,0.02386849,45044.9600262,328942.340094,4.65e-05,0.736498071336,217.0,0.00667,31,1407.5263974
2016-12-13,1784,447.225826337,185812.779072,1424,671847.0,203.0,0.12070431,44855.8643382,316404.456229,0.00011912,0.663973859214,151.0,0.00641,30,447.225826337
2016-12-14,1669,983.29218427,183980.407221,1425,900483.0,186.0,0.07458916,44887.4104558,330291.126412,0.00021522,8.59686152455,52.0,0.006686,20,991.888854658
2016-12-15,1609,420.471883396,203253.231015,1421,715326.0,526.0,0.12899135,44761.3551906,315397.462506,5.343e-05,0.337524125523,100.0,0.006378,22,420.471883396
2016-12-16,1997,2536.99193899,207859.830571,1429,945027.0,711.0,0.13633914,45013.3478584,326671.094123,0.0001997,1.79833357876,174.0,0.0066,143,2567.34721133
2016-12-17,1689,744.691380066,203074.049389,1417,684720.0,59.0,0.1982778,44347.2864741,311029.765095,5.343e-05,14.2039673839,129.0,0.006279,25,816.197479059
2016-12-18,1686,2644.62515059,188398.192847,1425,755163.0,3618.0,0.06082933,38474.9202293,314472.536708,0.00013719,3.01583510167,91.0,0.006343,33,2652.86739736
2016-12-19,1846,3304.56329136,189355.837489,1426,896114.0,1201.0,0.08785913,38501.8920687,394128.546705,0.00013499,14.5940358446,158.0,0.007944,26,3962.1920465
2016-12-20,1599,870.688453822,193394.87489,1424,774289.0,679.0,0.05704033,38447.9229402,324515.909078,5.333e-05,2.75489148111,102.0,0.006536,19,873.295543143
2016-12-21,1659,1000.6906919,184981.5307,1422,852866.0,1237.0,0.17533975,38393.8076513,356171.005392,0.00014806,4.3886428501,93.0,0.007168,28,1003.41933661
2016-12-22,1660,1754.45889828,165462.452799,1411,894238.0,685.0,0.21038908,38096.7717795,331998.326037,0.00011148,13.3530559344,133.0,0.006676,39,2345.52396985
2016-12-23,1624,931.362872993,158546.188929,1436,688925.0,650.0,0.09529134,38771.8835485,345454.158807,5.167e-05,3.43641634985,116.0,0.006941,36,1353.93697853
2016-12-24,1623,1266.5026845,200710.587359,1428,771137.0,352.0,0.07953653,38555.9052339,399479.369041,5.232e-05,16.042285227,151.0,0.008021,32,1694.06934645
2016-12-25,1576,1040.99565159,183476.234051,1414,680053.0,756.0,0.05254887,38177.9324784,359767.187271,5.343e-05,1.9778741043,113.0,0.007218,22,1040.99565159
2016-12-26,1656,2653.98203643,188422.328477,1431,830837.0,1204.0,0.09929547,38636.885616,366597.230818,4.831e-05,20.753245668,119.0,0.007349,26,5245.14679113
2016-12-27,1767,3231.26893872,159352.504928,1416,872570.0,1118.0,0.25563852,38231.7293603,396494.904859,0.0001259,2.12968519049,150.0,0.007942,68,3825.63736308
