,activeaddresses,adjustedtxvolume(usd),averagedifficulty,blockcount,blocksize,exchangevolume(usd),fees,generatedcoins,marketcap(usd),medianfee,mediantxvalue(usd),paymentcount,price(usd),txcount,txvolume(usd)
2015-04-10,1155,1487.04415212,167.768133262,607,488584,1231.0,103.818022,15175000.0,93940.2857143,0.1,0.193532981454,916.0,1.2e-05,994,1571.58233853
2015-04-11,1071,463.466062394,182.659495185,456,480857,713.0,104.94693,11400000.0,108321.5,0.1,0.229462605302,895.0,1.4e-05,955,569.62791959
2015-04-12,1099,519.395723665,144.651076416,447,412614,837.0,99.065733,11175000.0,92739.0,0.1,0.219482600136,909.0,1.2e-05,962,617.604954029
2015-04-13,956,336.566047791,148.600425854,468,406128,169.0,83.083675,11700000.0,95901.8181818,0.1,0.220101545766,754.0,1.2e-05,772,398.044486519
2015-04-14,831,1104.30779279,145.549841534,546,389651,452.0,70.363171,13650000.0,83475.0,0.1,0.199825903497,605.0,1.1e-05,660,1151.99882135
2015-04-15,572,652.921064364,143.292388469,394,334641,98.0,6446.173631,9850000.0,83354.0,0.1,0.190705126073,388.0,1.1e-05,437,674.648651693
2015-04-16,521,722.564925811,130.112706809,380,437613,339.0,18843.525656,9500000.0,83699.9166667,0.1,0.198166719696,349.0,1.1e-05,414,737.852810645
2015-04-17,625,172.34948011,133.966618964,500,360416,1066.0,57.81256,12500000.0,95086.1538462,0.1,0.16061180346,469.0,1.2e-05,525,189.697705549
2015-04-18,651,331.035691845,103.837674703,651,415337,1304.0,59.064832,16275000.0,104722.090909,0.1,0.20363147623,473.0,1.3e-05,533,383.052631583
2015-04-19,760,2369.44320168,157.717943475,637,406545,357.0,60.182859,15925000.0,88462.0,0.1,0.216126047786,500.0,1.1e-05,551,2571.06407837
2015-04-20,472,282.432443644,152.121133026,481,293785,2049.0,39.607069,12025000.0,86958.9285714,0.1,0.186437138679,316.0,1.1e-05,350,303.493991377
2015-04-21,1265,5607.96935027,205.560643262,710,597983,2463.0,113.73938402,17750000.0,114314.375,0.1,0.120921375393,999.0,1.4e-05,1030,6586.55843861
2015-04-22,947,7397.55068293,216.365942185,780,534086,7655.0,79.48664599,19500000.0,130521.411765,0.1,0.308081933088,618.0,1.6e-05,703,7439.52880961
2015-04-23,720,10501.8410404,221.402348658,716,473703,1270.0,64.220937,17900000.0,134338.533333,0.1,0.29299300947,488.0,1.7e-05,554,13149.3067692
2015-04-24,723,576.789153087,185.303812632,771,479799,614.0,64.419547,19275000.0,119483.571429,0.1,0.312605915805,517.0,1.5e-05,583,605.3251693
2015-04-25,755,364.521085955,189.849610174,801,503459,627.0,66.549903,20025000.0,111216.0,0.1,0.266520261616,546.0,1.4e-05,598,390.144601348
2015-04-26,890,2628.29775605,200.188629511,869,761819,585.0,102.813192,21725000.0,147198.461538,0.1,0.336694142916,634.0,1.8e-05,728,2691.25736281
2015-04-27,923,584.118336514,178.611240791,797,556862,3740.0,87.473119,19925000.0,104963.857143,0.1,0.243300224603,708.0,1.3e-05,770,637.661639837
2015-04-28,820,422.006384624,178.361506212,814,545755,661.0,77.610196,20350000.0,109914.0,0.1,0.231913121622,618.0,1.4e-05,673,470.567644896
2015-04-29,690,1282.89880278,204.54913267,646,446838,370.0,64.621662,16150000.0,110280.0,0.1,0.208944375024,482.0,1.4e-05,537,1309.47412616
2015-04-30,631,2185.20247542,171.528020488,795,478839,536.0,57.7184,19875000.0,115286.0,0.1,0.329355854352,425.0,1.4e-05,493,2208.2705449
2015-05-01,507,451.353562122,174.07175113,695,394783,803.0,48.224375,17375000.0,113717.0,0.1,0.308114517424,354.0,1.4e-05,412,467.173061954
2015-05-02,428,829.987354701,164.318619624,497,317934,463.0,37.006102,12425000.0,114491.066667,0.1,0.3499986,256.0,1.4e-05,307,838.359228472
2015-05-03,516,1328.86318559,188.18598446,445,282222,376.0,41.492527,11125000.0,125116.071429,0.1,0.281313959625,330.0,1.5e-05,389,1345.24960776
2015-05-04,437,1742.85479042,193.221170692,283,276126,298.0,46.192853,7075000.0,118141.0,0.1,0.3499986,230.0,1.4e-05,347,1749.67941849
2015-05-05,450,1203.31550438,200.514847865,277,208136,215.0,41.848384,6925000.0,114957.5,0.1,0.34817343911,286.0,1.4e-05,405,1217.65791078
2015-05-06,458,804.454589478,170.873871841,459,286057,534.0,45.864911,11475000.0,96943.3846154,0.1,0.279826899324,296.0,1.2e-05,367,1023.85690004
2015-05-07,561,490.809321636,148.267200978,623,364972,612.0,47.564357,15575000.0,105774.5,0.1,0.3249987,355.0,1.3e-05,406,505.296757139
2015-05-08,532,167.016780339,157.792278892,497,301866,270.0,42.500469,12425000.0,100584.0,0.1,0.249145923834,350.0,1.2e-05,396,182.040194233
2015-05-09,2379,952.761518567,169.228450557,549,760914,248.0,236.606769,13725000.0,99964.0,0.1,0.0034187811,2201.0,1.2e-05,2269,971.221227784
2015-05-10,415,152.617562568,201.211223615,337,248657,1019.0,44.832735,8425000.0,99434.0,0.1,0.245023682796,296.0,1.2e-05,415,168.159705722
2015-05-11,365,167.864456991,171.941705559,259,188405,1978.0,38.616876,6475000.0,100364.0,0.1,0.2999988,209.0,1.2e-05,315,177.290649073
2015-05-12,313,438.475510178,193.606076594,266,272390,1244.0,39.260551,6650000.0,100092.0,0.1,0.2999988,145.0,1.2e-05,259,442.858365362
2015-05-13,304,1293.69949371,224.418827128,173,157400,1276.0,27.797369,4325000.0,97787.0,0.1,0.2999988,140.0,1.2e-05,230,1296.00359783
2015-05-14,366,91.2899511149,183.614548787,212,147178,1101.0,27.932586,5300000.0,98253.4285714,0.1,0.28549771314,210.0,1.2e-05,268,94.4518069853
2015-05-15,264,734.312016816,179.50608385,234,137261,110.0,22.654313,5850000.0,114998.333333,0.1,0.3499986,126.0,1.4e-05,216,735.87865321
2015-05-16,236,327.17972737,205.037958788,255,148926,392.0,22.777904,6375000.0,98059.0,0.1,0.2999988,126.0,1.2e-05,217,331.085106083
2015-05-17,365,134.676718321,154.607551522,324,362773,172.0,45.245189,8100000.0,98550.0,0.1,0.2999988,172.0,1.2e-05,259,140.621280523
2015-05-18,324,176.441685815,165.665286994,478,288331,1840.0,36.895112,11950000.0,98226.0,0.1,0.2999988,210.0,1.2e-05,287,183.789821148
2015-05-19,336,326.845220161,156.434829908,353,216893,2711.0,30.863368,8825000.0,120358.0,0.1,0.3499986,182.0,1.4e-05,285,334.160262405
2015-05-20,262,86.3997008199,149.839422089,283,174076,245.0,26.389745,7075000.0,79164.0,0.1,0.2249991,147.0,9e-06,249,90.4717273349
2015-05-21,304,106.53458603,161.652451404,321,191434,205.0,30.999727,8025000.0,73656.75,0.1,0.224177402745,180.0,9e-06,295,114.129666346
2015-05-22,373,127.157457425,152.705511343,288,200862,1351.0,36.349012,7200000.0,100182.0,0.1,0.276010692918,258.0,1.2e-05,344,149.482169781
2015-05-23,134,32.505606807,116.12495528,61,41295,108.0,7.767971,1525000.0,96449.4545455,0.1,0.2578353582,58.0,1.2e-05,75,32.5226000188
2015-05-24,199,2530.31304135,135.136041986,112,88522,1624.0,16.00774599,2800000.0,88817.3,0.1,0.231386910497,89.0,1.1e-05,140,3683.12118073
2015-05-25,180,474.38989078,129.370561856,103,76165,1303.0,11.104452,2575000.0,82499.1666667,0.1,0.249999,46.0,1e-05,95,477.091117511
2015-05-26,162,625.838194048,147.120834211,133,294655,684.0,34.025125,3325000.0,97963.0,0.1,0.2999988,94.0,1.2e-05,114,644.547538873
2015-05-27,146,83.8535836668,127.712399352,185,96084,917.0,11.235586,4625000.0,99299.0,0.1,0.2999988,87.0,1.2e-05,104,84.0434025656
2015-05-28,151,110.989318455,132.294948515,152,214715,2901.0,26.325436,3800000.0,102164.571429,0.1,0.2999988,87.0,1.2e-05,118,112.125938723
2015-05-29,215,184.504463413,146.299709912,349,175282,559.0,21.275992,8725000.0,115027.0,0.1,0.3499986,151.0,1.4e-05,200,185.333290439
2015-05-30,133,837.332001761,180.915805071,151,79947,1627.0,10.202071,3775000.0,114852.5,0.1,0.3499986,41.0,1.4e-05,88,837.332001761
2015-05-31,174,126.71676317,123.960729008,240,133443,408.0,16.247276,6000000.0,97450.8,0.1,0.2999988,83.0,1.2e-05,134,127.123276989
2015-06-01,168,237.491104515,140.723132635,176,170534,96.0,21.730461,4400000.0,87377.0,0.1,0.249999,60.0,1e-05,128,237.741208049
2015-06-02,141,186.461879667,130.29144984,242,126751,275.0,15.697023,6050000.0,80526.0,0.1,0.249999,87.0,1e-05,139,186.618983141
2015-06-03,140,202.994562421,140.655721591,101,65133,332.0,11.277832,2525000.0,87908.8888889,0.1,0.249999,68.0,1e-05,99,203.588554887
2015-06-04,223,569.122752186,145.58197767,157,104632,1268.0,24.293605,3925000.0,79625.0,0.1,0.2249991,167.0,9e-06,155,574.195452232
2015-06-05,196,353.308689655,148.94108892,135,88789,1106.0,23.587534,3375000.0,78590.7692308,0.1,0.2249991,126.0,9e-06,143,353.832864736
2015-06-06,213,112.349666191,166.607500305,232,135889,382.0,21.998091,5800000.0,104926.25,0.1,0.3249987,203.0,1.3e-05,203,113.554400335
2015-06-07,268,95.7609110982,169.154937747,213,136540,463.0,24.355508,5325000.0,108604.166667,0.1,0.3249987,177.0,1.3e-05,224,97.7180002267
2015-06-08,206,184.868625787,160.845740442,188,172824,127.0,26.257777,4700000.0,99147.6923077,0.1,0.2999988,141.0,1.2e-05,183,187.081509104
2015-06-09,321,1988.72834611,134.342137666,299,205225,232.0,32.663797,7475000.0,91723.5,0.1,0.2749989,256.0,1.1e-05,284,4258.18388646
2015-06-10,259,125.651295344,151.171133451,257,163297,912.0,28.218574,6425000.0,99475.0,0.1,0.2999988,191.0,1.2e-05,256,129.866349511
2015-06-11,211,342.568946386,154.172866849,171,127429,719.0,21.325425,4275000.0,105822.545455,0.1,0.2999988,129.0,1.2e-05,172,344.366400618
2015-06-12,209,158.140902441,141.647977555,229,144071,106.0,22.601545,5725000.0,90973.1428571,0.1,0.2749989,182.0,1.1e-05,205,162.731694109
2015-06-13,285,189.368098015,113.388351731,360,221406,180.0,27.914324,9000000.0,118611.5,0.1,0.3499986,245.0,1.4e-05,233,196.939193891
2015-06-14,206,323.426646584,115.114040248,293,171604,839.0,19.616115,7325000.0,99075.0,0.1,0.2999988,129.0,1.2e-05,157,326.145141472
2015-06-15,224,111.864589203,104.290335007,356,203424,400.0,24.133125,8900000.0,100805.0,0.1,0.2999988,227.0,1.2e-05,194,115.49061089
2015-06-16,379,157.582370069,98.5049088788,356,232926,1243.0,36.271842,8900000.0,98038.1538462,0.1,0.29793125754,322.0,1.2e-05,330,170.86545548
2015-06-17,436,479.969224514,95.7600682085,336,247073,1179.0,39.573158,8400000.0,114556.0,0.1,0.305536504201,347.0,1.3e-05,338,492.622085921
2015-06-18,425,247.628149258,108.16089802,364,259581,560.0,42.099335,9100000.0,105883.0,0.1,0.298400058888,407.0,1.2e-05,377,264.258273697
2015-06-19,339,303.141259721,107.445489628,506,302800,460.0,37.959605,12650000.0,105164.571429,0.1,0.2999988,354.0,1.2e-05,318,316.490746007
2015-06-20,219,163.482407668,107.789587463,394,212107,371.0,22.460685,9850000.0,121973.833333,0.1,0.3499986,212.0,1.4e-05,198,166.465597571
2015-06-21,179,399.262034721,101.105060401,273,147400,697.0,18.193747,6825000.0,104141.0,0.1,0.2999988,198.0,1.2e-05,138,400.502287066
2015-06-22,229,296.78298769,118.326530697,279,167109,749.0,19.226069,6975000.0,105471.0,0.1,0.2999988,211.0,1.2e-05,165,298.338872906
2015-06-23,172,90.0325323672,96.8070728066,303,167194,201.0,17.714931,7575000.0,100051.384615,0.1,0.2999988,194.0,1.2e-05,147,90.7830183771
2015-06-24,189,158.523964923,92.6749192896,334,242582,157.0,32.011791,8350000.0,113650.333333,0.1,0.325021004561,147.0,1.3e-05,164,160.971272765
2015-06-25,150,85.7831268827,93.4362560906,231,127451,163.0,14.255556,5775000.0,103977.0,0.1,0.2999988,146.0,1.2e-05,118,85.962862184
2015-06-26,172,99.1857592541,96.3246282903,298,163383,180.0,17.393659,7450000.0,102561.428571,0.1,0.3,202.0,1.2e-05,144,100.815103609
2015-06-27,277,166.980036398,82.4162177766,468,249301,166.0,27.823949,11700000.0,116216.153846,0.1,0.3499986,311.0,1.4e-05,245,172.384174286
2015-06-28,356,145.846623823,91.8629031387,428,251671,229.0,33.7605,10700000.0,115905.833333,0.1,0.3249987,397.0,1.3e-05,310,152.546483771
2015-06-29,218,198.031440633,101.090992278,293,249256,1655.0,28.73531,7325000.0,105773.6,0.1,0.2999988,274.0,1.2e-05,187,200.728093135
2015-06-30,220,287.408507678,69.2704961167,312,178051,661.0,19.45024,7800000.0,113813.0,0.1,0.3249987,320.0,1.3e-05,173,288.570426562
2015-07-01,340,209.009414792,60.5942940624,476,259689,206.0,31.156934,11900000.0,109286.272727,0.1,0.300924494878,414.0,1.3e-05,276,213.623710063
2015-07-02,371,254.612587584,61.2106746426,356,221665,259.0,31.214449,8900000.0,107794.818182,0.1,0.30078367189,296.0,1.3e-05,275,263.101021871
2015-07-03,333,186.318326819,57.8591926505,441,266980,3125.0,32.146679,11025000.0,110619.0,0.1,0.300661157212,464.0,1.3e-05,266,189.258065728
2015-07-04,550,369.974477362,61.498608006,538,341328,5479.0,51.778678,13450000.0,111206.0625,0.1,0.307250493342,535.0,1.3e-05,462,403.289282305
2015-07-05,508,287.869661527,72.2759964125,574,348169,2315.0,45.851456,14350000.0,141345.0,0.1,0.369938522712,414.0,1.6e-05,380,306.507483191
2015-07-06,357,881.795297221,76.4889957587,357,248348,7541.0,38.749655,8925000.0,137410.526316,0.1,0.3999984,230.0,1.6e-05,267,886.15778626
2015-07-07,385,4329.11137503,85.3200347339,282,189377,7882.0,28.364448,7050000.0,167517.571429,0.1,0.47499715,292.0,1.9e-05,252,4335.20103265
2015-07-08,399,17633.2113812,84.7571909914,291,195298,1559.0,26.622839,7275000.0,185444.4375,0.1,0.5249979,204.0,2.1e-05,226,17637.6574751
2015-07-09,345,1140.6180384,62.2736786182,429,321760,1576.0,38.230584,10725000.0,137811.368421,0.1,0.3999984,359.0,1.6e-05,273,1145.9903455
2015-07-10,308,2011.56957212,75.8570865857,430,254046,1743.0,29.15635,10750000.0,161835.666667,0.1,0.4750019,286.0,1.9e-05,244,2015.03983242
2015-07-11,310,2200.05852323,105.586935243,365,204512,2070.0,23.826674,9125000.0,186277.304348,0.1,0.525,151.0,2.1e-05,200,2204.50686946
2015-07-12,291,1941.82003824,94.2048185176,376,211319,1810.0,27.006185,9400000.0,199829.52,0.1,0.5750046,231.0,2.3e-05,220,2063.35319035
2015-07-13,289,1760.57443107,98.2292102335,452,265810,452.0,27.89991,11300000.0,216273.684211,0.1,0.6250025,256.0,2.5e-05,218,1764.61278643
2015-07-14,303,710.22754422,94.0352747624,414,236761,699.0,27.807223,10350000.0,166417.695652,0.1,0.4749981,232.0,1.9e-05,247,715.245499668
2015-07-15,337,497.208835533,103.979336763,443,246447,382.0,28.576919,11075000.0,202442.55,0.1,0.5749977,282.0,2.3e-05,246,502.676340268
2015-07-16,345,484.702840808,118.096577897,460,260222,852.0,30.165067,11500000.0,171666.363636,0.1,0.5,345.0,2e-05,273,498.673451809
2015-07-17,285,516.757398607,117.077091436,327,185997,1661.0,24.189116,8175000.0,193079.0,0.1,0.55,268.0,2.2e-05,217,521.899194362
2015-07-18,434,1310.56317536,109.362311379,401,253234,1143.0,38.77947,10025000.0,195540.631579,0.1,0.5499978,368.0,2.2e-05,336,1468.76203376
2015-07-19,321,748.100864319,115.685076351,322,198427,571.0,27.978323,8050000.0,168180.0,0.1,0.4749981,222.0,1.9e-05,235,750.487560889
2015-07-20,309,240.347388557,116.856873538,294,171190,728.0,25.526679,7350000.0,171494.0,0.1,0.437011518484,227.0,1.9e-05,213,245.263281902
2015-07-21,312,1689.87665492,120.138434514,306,176911,1825.0,25.563262,7650000.0,179427.368421,0.1,0.49999456428,217.0,2e-05,228,1694.10265091
2015-07-22,282,305.833672638,120.904752028,359,224426,1257.0,28.741101,8975000.0,164100.764706,0.1,0.4749981,202.0,1.9e-05,235,310.391458541
2015-07-23,336,344.961527248,108.219716437,374,229384,496.0,32.687166,9350000.0,146526.0,0.1,0.391008447079,252.0,1.7e-05,275,351.370897012
2015-07-24,337,508.727845769,103.842105683,459,248212,1232.0,33.581998,11475000.0,151782.8,0.1,0.4249983,220.0,1.7e-05,286,513.919397934
2015-07-25,283,218.0028517,102.68240686,372,202316,602.0,25.027595,9300000.0,175707.777778,0.1,0.499998,240.0,2e-05,233,222.263607654
2015-07-26,336,532.594109887,96.7701623769,426,232936,210.0,29.082633,10650000.0,159380.0,0.1,0.45,266.0,1.8e-05,263,535.802364339
2015-07-27,373,392.183883586,97.1811773431,514,270219,386.0,62.806103,12850000.0,158601.0,0.1,0.4499982,237.0,1.8e-05,298,403.415192037
2015-07-28,297,429.639712948,97.5760023589,425,255498,1357.0,31.758753,10625000.0,156950.571429,0.1,0.45,183.0,1.8e-05,227,431.590288742
2015-07-29,394,1528.82633384,107.211902857,378,231533,567.0,44.234618,9450000.0,191069.117647,0.1,0.5249979,248.0,2.1e-05,288,1903.61035156
2015-07-30,317,291.405579376,100.468264552,398,219391,1144.0,27.168317,9950000.0,147466.5,0.1,0.4249983,207.0,1.7e-05,230,294.814965622
2015-07-31,281,571.760932431,97.259800534,292,162038,2364.0,22.267648,7300000.0,159564.857143,0.1,0.4500063,183.0,1.8e-05,202,744.123280052
2015-08-01,269,941.382088379,97.5804111085,386,226052,291.0,26.039173,9650000.0,185019.45,0.1,0.525022157635,186.0,2.1e-05,204,951.749168789
2015-08-02,272,359.635778356,104.027565083,360,188750,558.0,21.201859,9000000.0,177175.0,0.1,0.5,162.0,2e-05,189,379.267254986
2015-08-03,253,419.202468855,115.677528681,193,115955,3950.0,23.331185,4825000.0,180010.322581,0.1,0.499998,139.0,2e-05,159,422.908542891
2015-08-04,483,11419.9846441,123.615557815,207,192705,3504.0,33.875842,5175000.0,259476.05,0.1,1.29456977863,234.0,2.9e-05,263,11560.3997125
2015-08-05,350,2593.77890341,114.946127782,201,172917,2844.0,28.326405,5025000.0,175481.73913,0.1,0.499998,321.0,2e-05,213,2635.51438048
2015-08-06,343,5281.3792163,115.778339939,226,161768,2163.0,33.005694,5650000.0,209439.045455,0.1,0.58918712527,153.0,2.3e-05,218,6310.70372038
2015-08-07,307,2938.88239005,148.438841172,113,102361,3296.0,19.627863,2825000.0,189311.347826,0.1,0.5249979,112.0,2.1e-05,169,3118.83509194
2015-08-08,234,331.449879186,123.185292908,122,126796,501.0,29.062057,3050000.0,204796.380952,0.1,0.5749977,80.0,2.3e-05,147,331.968612057
2015-08-09,389,1190.96436212,121.717373173,329,218887,902.0,36.364806,8225000.0,189585.9,0.1,0.5249979,152.0,2.1e-05,242,1217.70899292
2015-08-10,331,1057.38633122,127.198925722,427,227626,861.0,28.098665,10675000.0,177991.578947,0.1,0.6232321891,159.0,2e-05,254,1122.57806892
2015-08-11,355,500.848006789,122.009106007,423,226774,813.0,28.203331,10575000.0,172519.0,0.1,0.475003917088,172.0,1.9e-05,260,546.98870263
2015-08-12,386,398.459671862,122.606443021,401,226518,122.0,33.277941,10025000.0,168263.0,0.1,0.4749981,199.0,1.9e-05,290,411.112180102
2015-08-13,360,856.491872368,112.271156607,496,298847,1235.0,36.063988,12400000.0,174938.277778,0.1,0.475,199.0,1.9e-05,295,1138.00904678
2015-08-14,337,999.225009957,111.74531373,264,170369,4606.0,25.560716,6600000.0,165333.0,0.1,0.4499982,153.0,1.8e-05,225,1005.89971884
2015-08-15,381,889.861483929,98.1974012474,328,196570,623.0,33.056609,8200000.0,161373.375,0.1,0.4499982,186.0,1.8e-05,270,944.128452811
2015-08-16,309,193.693507766,96.4504690482,207,125083,362.0,21.023334,5175000.0,141731.0,0.1,0.397682318344,146.0,1.6e-05,198,197.635973487
2015-08-17,305,439.404320557,87.5657368109,205,193940,184.0,30.070068,5125000.0,147849.411765,0.1,0.3999984,136.0,1.6e-05,198,446.782283421
2015-08-18,343,2091.21461473,93.2747647863,248,161013,1565.0,24.646354,6200000.0,149848.818182,0.1,0.4249983,153.0,1.7e-05,214,2095.94345844
2015-08-19,292,848.204001616,80.5981609037,232,145229,183.0,24.206657,5800000.0,101004.933333,0.1,0.272159308586,153.0,1.1e-05,217,853.955279973
2015-08-20,383,4271.43571666,89.6649026035,333,200797,2321.0,31.73976401,8325000.0,131517.857143,0.1,0.374997,197.0,1.5e-05,279,4276.55533903
2015-08-21,330,193.159811956,85.0028297692,247,152871,2158.0,27.159887,6175000.0,125603.692308,0.1,0.128285988936,199.0,1.4e-05,258,198.190010398
2015-08-22,345,292.52779418,92.2602515136,202,135928,231.0,25.12955,5050000.0,114258.857143,0.1,0.271134853899,184.0,1.3e-05,233,303.269764581
2015-08-23,357,503.304584735,83.9436368369,214,148635,206.0,29.140323,5350000.0,124353.0,0.1,0.044832096792,219.0,1.4e-05,263,513.828458765
2015-08-24,369,449.403016044,96.3231963019,315,275168,616.0,46.547444,7875000.0,125306.363636,0.1,0.20723742669,227.0,1.4e-05,303,458.442327512
2015-08-25,331,332.018106237,106.431312143,285,168061,1487.0,27.95147,7125000.0,102295.769231,0.1,0.257335093774,169.0,1.1e-05,249,335.592035793
2015-08-26,188,54.4538258491,182.505706258,165,95301,532.0,15.200164,4125000.0,121347.2,0.1,0.273012848362,94.0,1.3e-05,144,56.4677404505
2015-08-27,341,668.576237219,208.135442913,144,128938,1074.0,27.158596,3600000.0,132262.5,0.1,0.233132565945,174.0,1.5e-05,237,673.995177033
2015-08-28,561,1343.38187573,153.997456079,302,234037,420.0,48.533905,5212500.0,147042.285714,0.1,0.307269214112,394.0,1.6e-05,441,1741.45279845
2015-08-29,411,2592.19510991,110.245053821,258,176622,434.0,30.928638,3225000.0,126680.0,0.1,0.1749986,198.0,1.4e-05,284,2717.95279785
2015-08-30,331,1077.37920598,108.238183411,193,124884,1213.0,25.392082,2412500.0,127506.75,0.1,0.140996699109,183.0,1.4e-05,240,1320.70127443
