Date,ada,ae,aion,ant,bat,bch,bnb,btc,btg,btm,cennz,ctxc,cvc,dai,dash,dcr,dgb,doge,drgn,elf,eng,eos,etc,eth,ethos,fun,gas,gno,gnt,gusd,icn,icx,kcs,knc,loom,lrc,lsk,ltc,maid,mana,mtl,nas,neo,omg,pax,pay,pivx,poly,powr,ppt,qash,rep,rhoc,salt,snt,srn,trx,tusd,usdc,usdt,ven,veri,vtc,waves,wtc,xem,xlm,xmr,xrp,xvg,zec,zil,zrx
2014-09-23,,,,,,,,176079762.86,,,,,,,728834.803897,,4029.4288490999998,6364432.28991,,,,,,,,,,,,,,,,,,,,10614398.1721,14773.038,,,,,,,,,,,,,,,,,,,,,,,,8942.82412998,,,,,,152577.328245,,,,
2014-09-24,,,,,,,,174713746.32599998,,,,,,,519973.869787,,2828.11661722,9110113.41017,,,,,,,,,,,,,,,,,,,,10708152.1681,11986.223966,,,,,,,,,,,,,,,,,,,,,,,,10993.1419606,,,,,,2765114.48593,,,,
2014-09-25,,,,,,,,157224009.415,,,,,,,604831.994125,,3315.16628101,11863154.1475,,,,,,,,,,,,,,,,,,,,6569390.62424,10122.00462,,,,,,,,,,,,,,,,,,,,,,,,12276.805457100001,,,,,,2717531.5894,,,,
2014-09-26,,,,,,,,152852065.595,,,,,,,453063.24106400006,,4855.09934193,25195393.2277,,,,,,,,,,,,,,,,,,,,5809937.489680001,37133.0244,,,,,,,,,,,,,,,,,,,,,,,,35184.8708944,,,,,,889399.738936,,,,
2014-09-27,,,,,,,,114738279.396,,,,,,,333114.847228,,3560.31228413,15992223.3892,,,,,,,,,,,,,,,,,,,,9032294.49909,96479.249577,,,,,,,,,,,,,,,,,,,,,,,,105038.748901,,,,,,145416.901669,,,,
2014-09-28,,,,,,,,124980082.39700001,,,,,,,6474753.72589,,4595.94873003,20315291.4581,,,,,,,,,,,,,,,,,,,,7868183.38497,1448.913384,,,,,,,,,,,,,,,,,,,,,,,,23606.7071437,,,,,,238301.047558,,,,
2014-09-29,,,,,,,,199215774.504,,,,,,,250704.399598,,3032.47516362,7369607.103189999,,,,,,,,,,,,,,,,,,,,7867152.18074,25457.945897999998,,,,,,,,,,,,,,,,,,,,,,,,8209.14939711,,,,,,328129.492287,,,,
2014-09-30,,,,,,,,183598281.14,,,,,,,396725.64279899996,,3861.78114977,8419879.40746,,,,,,,,,,,,,,,,,,,,9323966.07153,69556.39755,,,,,,,,,,,,,,,,,,,,,,,,10858.3138568,,,,,,203443.125219,,,,
2014-10-01,,,,,,,,179539058.347,,,,,,,362083.52714099997,,6222.01273556,6670909.80486,,,,,,,,,,,,,,,,,,,,6106125.8228,38791.7927,,,,,,,,,,,,,,,,,,,,,,,,9669.3183229,,,,,,154690.36511800002,,,,
2014-10-02,,,,,,,,159140445.103,,,,,,,823660.364989,,4117.8600249,6678250.75326,,,,,,,,,,,,,,,,,,,,5264011.62862,10982.820851999999,,,,,,,,,,,,,,,,,,,,,,,,7438.50005491,,,,,,239974.233217,,,,
2014-10-03,,,,,,,,194312859.36900002,,,,,,,125020.977398,,2498.05678483,5876056.07583,,,,,,,,,,,,,,,,,,,,6561361.52948,28852.753956,,,,,,,,,,,,,,,,,,,,,,,,15909.5129393,,,,,,354590.804886,,,,
2014-10-04,,,,,,,,190493611.08,,,,,,,135559.444672,,5116.34369555,6229585.95775,,,,,,,,,,,,,,,,,,,,10710343.0184,3116.7128420000004,,,,,,,,,,,,,,,,,,,,,,,,78898.9787793,,,,,,344822.373551,,,,
2014-10-05,,,,,,,,258345559.393,,,,,,,393000.105151,,2488.61165936,8280644.055039999,,,,,,,,,,,,,,,,,,,,15329847.4534,29515.564254,,,,,,,,,,,,,,,,,,,,,,,,28085.682346099995,,,,,,79975.7968175,,,,
2014-10-06,,,,,,,,318718441.507,,,,,,,1372713.82236,,4145.11425667,9224180.48303,,,,,,,,,,,,,,,,,,,,8390255.10145,4674.561216,,,,,,,,,,,,,,,,,,,,,,,,6332.59953636,,,,,,550299.793798,,,,
2014-10-07,,,,,,,,240935224.018,,,,,,,3981731.8451699996,,2643.7366237,8216006.888060001,,,,,,,,,,,,,,,,,,,,7619779.84375,36683.939232,,,,,,,,,,,,,,,,,,,,,,,,7128.52532765,,,,,,236057.34553299999,,,,
2014-10-08,,,,,,,,264485425.258,,,,,,,2006883.0551200002,,3688.96567827,10647767.0021,,,,,,,,,,,,,,,,,,,,7114929.87188,20517.862953,,,,,,,,,,,,,,,,,,,,,,,,295986.797114,,,,,,494154.717825,,,,
2014-10-09,,,,,,,,243060387.86900002,,,,,,,9006989.73728,,2536.56473607,13004117.0769,,,,,,,,,,,,,,,,,,,,59444659.2319,2909.37708,,,,,,,,,,,,,,,,,,,,,,,,11416.971877200001,,,,,,526875.759358,,,,
2014-10-10,,,,,,,,273864570.16400003,,,,,,,12017105.2815,,4152.0176212,13461377.6369,,,,,,,,,,,,,,,,,,,,6187261.73946,45304.678577,,,,,,,,,,,,,,,,,,,,,,,,14475.8275218,,,,,,1574661.9238200001,,,,
2014-10-11,,,,,,,,177505289.43400002,,,,,,,21579446.5298,,2630.79874911,10974087.7326,,,,,,,,,,,,,,,,,,,,5848874.93513,132.46797,,,,,,,,,,,,,,,,,,,,,,,,15199.1668083,,,,,,1521184.32356,,,,
2014-10-12,,,,,,,,136605453.966,,,,,,,11137982.0525,,3021.48469668,8365276.166289999,,,,,,,,,,,,,,,,,,,,2232383.91542,5018.612214,,,,,,,,,,,,,,,,,,,,,,,,10725.866459,,,,,,362239.281311,,,,
2014-10-13,,,,,,,,240543065.314,,,,,,,28394171.0488,,3482.9166327,13454300.1154,,,,,,,,,,,,,,,,,,,,13842053.6333,5193.560804,,,,,,,,,,,,,,,,,,,,,,,,10777.6861162,,,,,,257735.452742,,,,
2014-10-14,,,,,,,,224311925.088,,,,,,,20034114.1251,,10680.0532654,18286540.2021,,,,,,,,,,,,,,,,,,,,60737577.7948,21396.75897,,,,,,,,,,,,,,,,,,,,,,,,10134.543191600002,,,,,,334064.871312,,,,
2014-10-15,,,,,,,,210477158.94,,,,,,,706584.574679,,5499.7847443,19045661.3877,,,,,,,,,,,,,,,,,,,,18899363.2816,76240.194264,,,,,,,,,,,,,,,,,,,,,,,,12516.731518200002,,,,,,1548452.98127,,,,
2014-10-16,,,,,,,,204928595.958,,,,,,,96788476.0979,,10579.4404784,33650389.9062,,,,,,,,,,,,,,,,,,,,3929103.03133,127578.91088599998,,,,,,,,,,,,,,,,,,,,,,,,18711.956791,,,,,,180632.324149,,,,
2014-10-17,,,,,,,,189782982.215,,,,,,,12370425.650999999,,5809.89782632,35997410.2101,,,,,,,,,,,,,,,,,,,,4198078.7849,1213.765182,,,,,,,,,,,,,,,,,,,,,,,,28202.651001899998,,,,,,539648.349633,,,,
2014-10-18,,,,,,,,138596970.391,,,,,,,22984727.6223,,12277.7698185,26363549.1721,,,,,,,,,,,,,,,,,,,,5117136.62468,27074.060268,,,,,,,,,,,,,,,,,,,,,,,,15845.469926299998,,,,,,96455.2870028,,,,
2014-10-19,,,,,,,,114304387.986,,,,,,,83443744.4275,,3559.91166445,21787570.0132,,,,,,,,,,,,,,,,,,,,2951527.48397,75267.775264,,,,,,,,,,,,,,,,,,,,,,,,13387.062768700001,,,,,,27316.605780799997,,,,
2014-10-20,,,,,,,,209579854.765,,,,,,,16379143.9933,,3957.97496768,22384001.3162,,,,,,,,,,,,,,,,,,,,4637510.92738,70079.955491,,,,,,,,,,,,,,,,,,,,,,,,12572.3979861,,,,,,186597.506417,,,,
2014-10-21,,,,,,,,169090941.72100002,,,,,,,13734105.4498,,3353.35808458,29852717.6779,,,,,,,,,,,,,,,,,,,,2427890.28131,2447.993052,,,,,,,,,,,,,,,,,,,,,,,,18088.896432700003,,,,,,105430.59604,,,,
2014-10-22,,,,,,,,219891334.015,,,,,,,5930464.630530001,,4239.78931289,27226024.5678,,,,,,,,,,,,,,,,,,,,7217708.49045,11713.13415,,,,,,,,,,,,,,,,,,,,,,,,56638.2620141,,,,,,81177.3800126,,,,
2014-10-23,,,,,,,,224724421.875,,,,,,,2962657.41187,,2960.23689761,22422036.0253,,,,,,,,,,,,,,,,,,,,6160253.09948,360738.877246,,,,,,,,,,,,,,,,,,,,,,,,14358.295076800001,,,,,,126693.36144100002,,,,
2014-10-24,,,,,,,,168406566.42299998,,,,,,,1000136.25595,,7546.66378765,17413268.332000002,,,,,,,,,,,,,,,,,,,,4610188.47199,91803.33455099999,,,,,,,,,,,,,,,,,,,,,,,,37947.1404845,,,,,,868689.6868489999,,,,
2014-10-25,,,,,,,,162137147.754,,,,,,,453758.23672,,4060.39849494,19125057.6365,,,,,,,,,,,,,,,,,,,,3537508.5632800004,36.41043,,,,,,,,,,,,,,,,,,,,,,,,10475.5539138,,,,,,359486.602056,2085.46078917,,,
2014-10-26,,,,,,,,117747528.475,,,,,,,308185.41884,,2318.00656333,23661795.4079,,,,,,,,,,,,,,,,,,,,3604618.7631300003,1802.555664,,,,,,,,,,,,,,,,,,,,,,,,13189.7280007,,,,,,924489.962284,1765.42353189,,,
2014-10-27,,,,,,,,174495003.509,,,,,,,453233.165297,,3034.92060875,26135480.9393,,,,,,,,,,,,,,,,,,,,6524024.222519999,18448.77559,,,,,,,,,,,,,,,,,,,,,,,,6641.19875276,,,,,,421062.073411,5742.12356445,,,
2014-10-28,,,,,,,,160082316.73,,,,,,,331453.14132199995,,3863.71364107,28903981.2555,,,,,,,,,,,,,,,,,,,,6269800.31337,6706.413028,,,,,,,,,,,,,,,,,,,,,,,,10881.5670615,,,,,,802479.38442,3962.608187,,,
2014-10-29,,,,,,,,201838299.295,,,,,,,400639.787369,,2422.25687332,23045500.3091,,,,,,,,,,,,,,,,,,,,6847933.47205,3023.240406,,,,,,,,,,,,,,,,,,,,,,,,8349.50244208,,,,,,519392.344492,1294.73384144,,,
2014-10-30,,,,,,,,166275570.20200002,,,,,,,170370.855199,,2965.69487348,11909202.5972,,,,,,,,,,,,,,,,,,,,4894133.764909999,30177.014295999998,,,,,,,,,,,,,,,,,,,,,,,,7654.21958187,,,,,,277342.455572,1554.02360383,,,
2014-10-31,,,,,,,,188240060.497,,,,,,,345502.06389499997,,2183.34271996,12981863.0062,,,,,,,,,,,,,,,,,,,,6118201.28113,11524.539402,,,,,,,,,,,,,,,,,,,,,,,,20819.2412361,,,,,,461231.433495,2102.87923396,,,
2014-11-01,,,,,,,,132089531.24700001,,,,,,,166500.507477,,4175.94108408,11475914.5418,,,,,,,,,,,,,,,,,,,,4863613.40071,1394.792903,,,,,,,,,,,,,,,,,,,,,,,,6924.70928859,,,,,,246918.005948,2418.38113205,,,
2014-11-02,,,,,,,,106077111.563,,,,,,,152492.712846,,2703.5121031999997,15705776.1825,,,,,,,,,,,,,,,,,,,,4030460.5030199997,50629.330972,,,,,,,,,,,,,,,,,,,,,,,,8401.3688805,,,,,,92908.0882903,1036.81889307,,,
2014-11-03,,,,,,,,148990471.478,,,,,,,159286.276873,,2647.15200745,11451884.7903,,,,,,,,,,,,,,,,,,,,3096477.32381,15429.177558000001,,,,,,,,,,,,,,,,,,,,,,,,7097.05984932,,,,,,240308.119939,1214.84916776,,,
2014-11-04,,,,,,,,237462015.245,,,,,,,206572.073151,,9907.63648073,18497762.9122,,,,,,,,,,,,,,,,,,,,4630277.23566,10447.841874,,,,,,,,,,,,,,,,,,,,,,,,8154.9204242,,,,,,1514971.43905,1401.11671009,,,
2014-11-05,,,,,,,,238101550.98099998,,,,,,,290344.930178,,4884.23893229,21904941.6671,,,,,,,,,,,,,,,,,,,,2759246.86622,14501.313855,,,,,,,,,,,,,,,,,,,,,,,,6678.18416062,,,,,,683442.449062,615.121476893,,,
2014-11-06,,,,,,,,183213708.654,,,,,,,390467.456002,,8224.74052768,26258107.5103,,,,,,,,,,,,,,,,,,,,3201359.50225,9458.056728,,,,,,,,,,,,,,,,,,,,,,,,8506.13102649,,,,,,649820.507724,543.184027069,,,
2014-11-07,,,,,,,,215366680.279,,,,,,,645686.6188350001,,4177.39116889,26085738.0941,,,,,,,,,,,,,,,,,,,,5110766.07974,8180.0225,,,,,,,,,,,,,,,,,,,,,,,,28397.835811,,,,,,1688256.95925,463.88354457599996,,,
2014-11-08,,,,,,,,119933779.56899999,,,,,,,838954.25532,,6888.670593299999,36754823.3747,,,,,,,,,,,,,,,,,,,,4978912.43275,3696.908754,,,,,,,,,,,,,,,,,,,,,,,,7351.08135343,,,,,,150581.177506,1966.63234664,,,
2014-11-09,,,,,,,,132729381.028,,,,,,,659445.437057,,5836.55223828,36702249.192,,,,,,,,,,,,,,,,,,,,3969688.46496,11930.379368,,,,,,,,,,,,,,,,,,,,,,,,9192.43492486,,,,,,118834.70756400001,1398.73352183,,,
2014-11-10,,,,,,,,235548376.783,,,,,,,518726.43509,,3619.29468679,38152738.5392,,,,,,,,,,,,,,,,,,,,5818296.58548,1740.028529,,,,,,,,,,,,,,,,,,,,,,,,11227.5945541,,,,,,357855.22952,834.864738077,,,
2014-11-11,,,,,,,,186563970.307,,,,,,,159678.62833099999,,2221.40475062,31006106.1356,,,,,,,,,,,,,,,,,,,,3368348.01252,41325.934144,,,,,,,,,,,,,,,,,,,,,,,,9538.73613018,,,,,,666745.62688,697.377203724,,,
2014-11-12,,,,,,,,295094388.348,,,,,,,295181.296607,,2907.24098886,37992071.1134,,,,,,,,,,,,,,,,,,,,14901971.5254,74339.841575,,,,,,,,,,,,,,,,,,,,,,,,13105.100168500001,,,,,,563400.286024,842.389922812,,,
2014-11-13,,,,,,,,606878877.131,,,,,,,139366.212236,,4420.15416084,58520387.2897,,,,,,,,,,,,,,,,,,,,20018681.7823,35106.98087,,,,,,,,,,,,,,,,,,,,,,,,12703.2108859,,,,,,556545.7781390001,837.782450278,,,
2014-11-14,,,,,,,,287694899.245,,,,,,,486480.63929300004,,2774.56607661,47561797.2667,,,,,,,,,,,,,,,,,,,,14211511.9008,67266.233622,,,,,,,,,,,,,,,,,,,,,,,,27423.9334931,,,,,,632777.891204,660.4440995069999,,,
2014-11-15,,,,,,,,221561884.675,,,,,,,402228.87559099996,,4052.81469217,20063602.1895,,,,,,,,,,,,,,,,,,,,7346955.84955,1.7700900000000002,,,,,,,,,,,,,,,,,,,,,,,,32908.5657298,,,,,,162081.178468,678.57729912,,,
2014-11-16,,,,,,,,202242720.433,,,,,,,331097.809312,,3144.41052493,13559522.9737,,,,,,,,,,,,,,,,,,,,8451710.376039999,8798.984018000001,,,,,,,,,,,,,,,,,,,,,,,,49477.6413616,,,,,,294593.868638,462.61091077199995,,,
2014-11-17,,,,,,,,242817408.45099998,,,,,,,1015959.65643,,2644.50173017,11417786.2176,,,,,,,,,,,,,,,,,,,,5801742.42904,23215.113869999997,,,,,,,,,,,,,,,,,,,,,,,,10165.3336172,,,,,,692943.400794,838.2578196569999,,,
2014-11-18,,,,,,,,299580486.634,,,,,,,522854.78683,,4151.16710726,10482257.0395,,,,,,,,,,,,,,,,,,,,3667105.3988300003,21687.882069,,,,,,,,,,,,,,,,,,,,,,,,8113.10600016,,,,,,563933.563192,292.849840225,,,
2014-11-19,,,,,,,,217911783.778,,,,,,,383463.878598,,2591.37587126,8988250.735760001,,,,,,,,,,,,,,,,,,,,2774355.20217,65610.90315,,,,,,,,,,,,,,,,,,,,,,,,14136.3719628,,,,,,567734.541174,719.8820788419999,,,
2014-11-20,,,,,,,,301868812.949,,,,,,,528180.761638,,2151.42997544,8889008.63884,,,,,,,,,,,,,,,,,,,,5172124.70779,57083.351675,,,,,,,,,,,,,,,,,,,,,,,,12417.4563613,,,,,,751901.15029,465.653245029,,,
2014-11-21,,,,,,,,379266334.052,,,,,,,271644.389133,,1964.68973306,7050376.352139999,,,,,,,,,,,,,,,,,,,,4905253.35521,137459.882814,,,,,,,,,,,,,,,,,,,,,,,,26032.5451091,,,,,,824629.456814,282.06594968400003,,,
2014-11-22,,,,,,,,189490237.678,,,,,,,186294.400378,,1657.08644311,7933759.325839999,,,,,,,,,,,,,,,,,,,,2971732.52654,1718.1978,,,,,,,,,,,,,,,,,,,,,,,,6099.42530622,,,,,,822156.607189,189.331252111,,,
2014-11-23,,,,,,,,126999884.24200001,,,,,,,198365.86666300002,,1101.7342652,8895244.27981,,,,,,,,,,,,,,,,,,,,2516203.19808,101025.455664,,,,,,,,,,,,,,,,,,,,,,,,7908.32331785,,,,,,1014291.0253399999,301.05538718400004,,,
2014-11-24,,,,,,,,205261772.95700002,,,,,,,548704.1988270001,,1604.76931613,10871782.7431,,,,,,,,,,,,,,,,,,,,3115999.62748,28222.084152,,,,,,,,,,,,,,,,,,,,,,,,4518.85576401,,,,,,629766.792236,371.006574782,,,
2014-11-25,,,,,,,,283496178.74,,,,,,,287087.34290700004,,2543.31170655,13977415.915,,,,,,,,,,,,,,,,,,,,4524203.10163,113348.95728,,,,,,,,,,,,,,,,,,,,,,,,9496.25529257,,,,,,1729226.40002,255.032881786,,,
2014-11-26,,,,,,,,241638436.757,,,,,,,344523.25316100003,,1785.56449692,18604346.5388,,,,,,,,,,,,,,,,,,,,3603171.78078,4379.287674,,,,,,,,,,,,,,,,,,,,,,,,13527.111309099999,,,,,,4906046.2241,263.378817114,,,
2014-11-27,,,,,,,,199018170.975,,,,,,,375530.53879699996,,977.335140903,11738896.5661,,,,,,,,,,,,,,,,,,,,4360300.60496,167942.549562,,,,,,,,,,,,,,,,,,,,,,,,14669.7924792,,,,,,10000329.8415,253.459255153,,,
2014-11-28,,,,,,,,399785380.08599997,,,,,,,119769.024278,,7078.28803207,11151774.2649,,,,,,,,,,,,,,,,,,,,3604732.7179199997,92076.6803,,,,,,,,,,,,,,,,,,,,,,,,6984.55664719,,,,,,7169898.36279,268.063226354,,,
2014-11-29,,,,,,,,255009080.627,,,,,,,887050.317233,,3819.0600268,13089734.5223,,,,,,,,,,,,,,,,,,,,4673387.4376,26807.907139,,,,,,,,,,,,,,,,,,,,,,,,14740.897894299998,,,,,,5563479.0614599995,227.802371086,,,
2014-11-30,,,,,,,,261886284.16099998,,,,,,,133169.29970899998,,4718.46252863,11473146.4505,,,,,,,,,,,,,,,,,,,,2327665.40667,77841.548175,,,,,,,,,,,,,,,,,,,,,,,,5411.96979277,,,,,,7507367.44653,317.375034671,,,
2014-12-01,,,,,,,,319732683.862,,,,,,,123097.454349,,6138.20812217,15423775.6717,,,,,,,,,,,,,,,,,,,,3077914.4777900004,7925.502625,,,,,,,,,,,,,,,,,,,,,,,,8521.74454569,,,,,,4013502.3643400003,191.348227275,,,
2014-12-02,,,,,,,,402696772.814,,,,,,,106307.330474,,2822.81797869,15773972.8082,,,,,,,,,,,,,,,,,,,,6519467.00056,31159.104814,,,,,,,,,,,,,,,,,,,,,,,,10278.5774839,,,,,,3550534.29014,478.432429398,,,
2014-12-03,,,,,,,,358188447.69,,,,,,,233379.10200900002,,3964.49634969,14154053.5066,,,,,,,,,,,,,,,,,,,,3385010.14615,73121.636376,,,,,,,,,,,,,,,,,,,,,,,,5616.408154,,,,,,2547241.58512,111.227844545,,,
2014-12-04,,,,,,,,332709630.557,,,,,,,287593.298288,,4008.21465028,14025178.3449,,,,,,,,,,,,,,,,,,,,6552144.48889,118008.780291,,,,,,,,,,,,,,,,,,,,,,,,16818.8331799,,,,,,2274662.8958099997,730.51818998,,,
2014-12-05,,,,,,,,312361812.328,,,,,,,203850.205769,,2864.27248874,12070207.6015,,,,,,,,,,,,,,,,,,,,5493834.13475,10257.553728,,,,,,,,,,,,,,,,,,,,,,,,63138.6419125,,,,,,1551362.96933,631.451234216,,,
2014-12-06,,,,,,,,191477083.855,,,,,,,590180.514815,,4279.16772824,12856613.0201,,,,,,,,,,,,,,,,,,,,6719191.13875,159200.237112,,,,,,,,,,,,,,,,,,,,,,,,9001.69420358,,,,,,1021563.70216,1413.00595981,,,
2014-12-07,,,,,,,,222176443.795,,,,,,,317103.61142800003,,3422.48419077,14035498.7088,,,,,,,,,,,,,,,,,,,,9460872.93759,226808.13059400002,,,,,,,,,,,,,,,,,,,,,,,,4927.60803999,,,,,,852288.268392,201.56611696,,,
2014-12-08,,,,,,,,551904431.166,,,,,,,307348.481461,,4193.65076284,13820923.9383,,,,,,,,,,,,,,,,,,,,11623613.603,70072.541132,,,,,,,,,,,,,,,,,,,,,,,,8531.95346711,,,,,,2219073.9747599997,399.130773545,,,
2014-12-09,,,,,,,,325417170.335,,,,,,,365888.52801199997,,2038.49395015,11443316.5639,,,,,,,,,,,,,,,,,,,,7597415.09615,1089951.28951,,,,,,,,,,,,,,,,,,,,,,,,6909.30685989,,,,,,2200935.01771,504.39048816300004,,,
2014-12-10,,,,,,,,315328670.005,,,,,,,334571.930706,,1936.5583983,12181293.5258,,,,,,,,,,,,,,,,,,,,4765965.63126,20331.96256,,,,,,,,,,,,,,,,,,,,,,,,5642.45657703,,,,,,1639716.2148,709.192077372,,,
2014-12-11,,,,,,,,238238272.093,,,,,,,373206.562553,,981.35152099,12488470.0096,,,,,,,,,,,,,,,,,,,,5504116.76901,14158.191438999998,,,,,,,,,,,,,,,,,,,,,,,,15318.4672905,,,,,,2635842.58637,233.298255018,,,
2014-12-12,,,,,,,,211937831.523,,,,,,,285151.312675,,628.712976063,17622985.9661,,,,,,,,,,,,,,,,,,,,3715964.4904699996,23954.11757,,,,,,,,,,,,,,,,,,,,,,,,8331.30727327,,,,,,2751426.65432,366.02140018800003,,,
2014-12-13,,,,,,,,214073519.83200002,,,,,,,237887.972671,,554.88761407,13687223.0229,,,,,,,,,,,,,,,,,,,,4984168.42251,3307.2117719999997,,,,,,,,,,,,,,,,,,,,,,,,9734.21756791,,,,,,2028401.89892,976.839163182,,,
2014-12-14,,,,,,,,185333880.287,,,,,,,139155.90296900002,,739.5987180689999,13146068.652,,,,,,,,,,,,,,,,,,,,6014861.281719999,9968.543559,,,,,,,,,,,,,,,,,,,,,,,,6731.86417501,,,,,,1317827.148,603.640324867,,,
2014-12-15,,,,,,,,262807066.344,,,,,,,199879.129134,,1650.79771298,11776596.9567,,,,,,,,,,,,,,,,,,,,4936256.03425,6541.622709,,,,,,,,,,,,,,,,,,,,,,,,5849.89464314,,,,,,2769412.15367,474.23205404199996,,,
2014-12-16,,,,,,,,288529649.587,,,,,,,184038.061774,,2044.1209529,9807453.67921,,,,,,,,,,,,,,,,,,,,13893518.4733,33671.550588,,,,,,,,,,,,,,,,,,,,,,,,7264.55583206,,,,,,5514991.43055,580.295686688,,,
2014-12-17,,,,,,,,312678587.17,,,,,,,164033.123498,,1296.58861066,10341674.3707,,,,,,,,,,,,,,,,,,,,6662229.25627,138359.018532,,,,,,,,,,,,,,,,,,,,,,,,6126.23569814,,,,,,27642607.5392,308.533871461,,,
2014-12-18,,,,,,,,321769894.368,,,,,,,201570.165603,,613.501805868,16820259.0824,,,,,,,,,,,,,,,,,,,,6825918.86365,36035.02749,,,,,,,,,,,,,,,,,,,,,,,,3095.16873358,,,,,,20721450.419,157.06751321,,,
2014-12-19,,,,,,,,245003455.283,,,,,,,173630.791921,,1205.44816599,14068833.3184,,,,,,,,,,,,,,,,,,,,4819263.62679,503025.37735,,,,,,,,,,,,,,,,,,,,,,,,2049.43541581,,,,,,8878693.06261,377.971737538,,,
2014-12-20,,,,,,,,198723709.877,,,,,,,179373.860606,,496.14794785199996,17501388.5597,,,,,,,,,,,,,,,,,,,,5107170.33853,32643.312245999998,,,,,,,,,,,,,,,,,,,,,,,,2095.83019371,,,,,,4471679.02336,299.95146589,,,
2014-12-21,,,,,,,,166614880.369,,,,,,,458390.173936,,10061.9348765,12802721.6528,,,,,,,,,,,,,,,,,,,,4552203.4469099995,1890.891028,,,,,,,,,,,,,,,,,,,,,,,,5210.62562769,,,,,,16463904.2778,153.824381273,,,
2014-12-22,,,,,,,,268779237.34400004,,,,,,,407187.562838,,5689.40347736,9418043.93456,,,,,,,,,,,,,,,,,,,,6432060.22125,9012.420864,,,,,,,,,,,,,,,,,,,,,,,,3281.50972791,,,,,,8173503.14718,214.42188286200002,,,
2014-12-23,,,,,,,,308981583.82,,,,,,,148359.570461,,1105.66995715,13834350.5149,,,,,,,,,,,,,,,,,,,,3973425.2446,7854.974406,,,,,,,,,,,,,,,,,,,,,,,,2743.99558008,,,,,,5736115.68184,169.61220042600002,,,
2014-12-24,,,,,,,,217017970.012,,,,,,,551602.6275020001,,903.082490656,12871374.4573,,,,,,,,,,,,,,,,,,,,2462197.32125,144113.63463,,,,,,,,,,,,,,,,,,,,,,,,2502.56350992,,,,,,7366474.96758,153.490144165,,,
2014-12-25,,,,,,,,199186177.687,,,,,,,209028.662868,,928.166629076,11627931.7553,,,,,,,,,,,,,,,,,,,,4323924.3725,10900.734151999999,,,,,,,,,,,,,,,,,,,,,,,,2100.81924434,,,,,,3646361.1300699995,184.93622968900002,,,
2014-12-26,,,,,,,,174800244.67700002,,,,,,,177153.592408,,1603.36261516,10228681.8748,,,,,,,,,,,,,,,,,,,,3560272.6724099996,31511.066496,,,,,,,,,,,,,,,,,,,,,,,,2277.37571545,,,,,,5986391.6498,150.979744642,,,
2014-12-27,,,,,,,,189175222.49400002,,,,,,,115781.59556199999,,3074.19406715,11714698.9723,,,,,,,,,,,,,,,,,,,,9348165.11124,62097.901495000006,,,,,,,,,,,,,,,,,,,,,,,,3427.69154803,,,,,,2839738.49742,234.095784087,,,
2014-12-28,,,,,,,,200782841.02400002,,,,,,,113628.88836400001,,1682.13908972,14585978.5121,,,,,,,,,,,,,,,,,,,,6351260.71,3722.915283,,,,,,,,,,,,,,,,,,,,,,,,2684.50334236,,,,,,3393274.92885,118.50837755799999,,,
2014-12-29,,,,,,,,228520476.637,,,,,,,153059.27638599998,,1423.75219442,14264400.9452,,,,,,,,,,,,,,,,,,,,4620204.1484199995,36626.842251999995,,,,,,,,,,,,,,,,,,,,,,,,3976.48529852,,,,,,5754025.10568,402.463896545,,,
2014-12-30,,,,,,,,274180497.214,,,,,,,171573.536343,,4237.21453591,15396620.4562,,,,,,,,,,,,,,,,,,,,2575494.65523,6118.6963,,,,,,,,,,,,,,,,,,,,,,,,10385.3569446,,,,,,4873019.69982,81990.4546416,,,
2014-12-31,,,,,,,,257077546.884,,,,,,,287846.103575,,2070.58399355,9433296.90329,,,,,,,,,,,,,,,,,,,,2100182.5729799997,20796.18301,,,,,,,,,,,,,,,,,,,,,,,,14205.7333815,,,,,,3841128.06555,293.58504562,,,
2015-01-01,,,,,,,,131767924.15799999,,,,,,,68845.84683,,2133.84950345,17270258.1821,,,,,,,,,,,,,,,,,,,,3050749.52924,483.12872999999996,,,,,,,,,,,,,,,,,,,,,,,,2660.54684069,,,,,,2758397.4089,164.566711664,,,
2015-01-02,,,,,,,,211841205.468,,,,,,,108451.830673,,3346.49611969,14368833.9777,,,,,,,,,,,,,,,,,,,,2838926.33635,33748.77944,,,,,,,,,,,,,,,,,,,,,,,,2661.77880572,,,,,,3156525.61909,672.393654635,,,
2015-01-03,,,,,,,,243732656.52,,,,,,,117010.33448699999,,3675.20894211,13611708.8748,,,,,,,,,,,,,,,,,,,,32397106.8745,5881.085556,,,,,,,,,,,,,,,,,,,,,,,,3521.61053599,,,,,,3764652.32273,860.1131817319999,,,
2015-01-04,,,,,,,,277451464.541,,,,,,,202573.15553299998,,3113.24977149,9835759.38965,,,,,,,,,,,,,,,,,,,,23203079.8288,29471.99836,,,,,,,,,,,,,,,,,,,,,,,,2719.81311077,,,,,,6076539.64102,312.333377235,,,
2015-01-05,,,,,,,,275546582.31200004,,,,,,,799316.378679,,922.33457809,15772938.3784,,,,,,,,,,,,,,,,,,,,6588049.2727,3094.299296,,,,,,,,,,,,,,,,,,,,,,,,2451.03775458,,,,,,7162235.481160001,124.02872994299999,,,
